"","pid.chr","data.i","position","logratio"
"94","20175.X",94,602546,0.486882
"95","20175.X",95,602732,-0.231166
"96","20175.X",96,614733,-0.224727
"97","20175.X",97,614919,-0.284657
"98","20175.X",98,631224,-1.18097
"99","20175.X",99,636353,0.17143
"100","20175.X",100,640090,-0.108223
"101","20175.X",101,640819,0.094281
"102","20175.X",102,640840,0.0655099
"103","20175.X",103,643862,-1.03047
"104","20175.X",104,643885,-0.266995
"105","20175.X",105,644567,-0.609981
"106","20175.X",106,644942,-0.682835
"107","20175.X",107,647197,-0.747678
"108","20175.X",108,650139,-0.139842
"109","20175.X",109,650520,-0.15463
"110","20175.X",110,650734,-0.650176
"111","20175.X",111,650951,-0.637663
"112","20175.X",112,650983,-0.666565
"113","20175.X",113,662679,-1.11891
"114","20175.X",114,663209,-0.565228
"115","20175.X",115,663279,-0.726821
"116","20175.X",116,664483,-0.50175
"117","20175.X",117,665239,-0.137963
"118","20175.X",118,665405,-0.934028
"119","20175.X",119,668171,-1.05317
"120","20175.X",120,668279,-0.154915
"121","20175.X",121,668583,-0.586324
"122","20175.X",122,668714,-0.204998
"123","20175.X",123,678649,-0.409188
"124","20175.X",124,679191,-0.34961
"125","20175.X",125,679223,0.126773
"126","20175.X",126,679521,-0.980806
"127","20175.X",127,679597,-0.684474
"128","20175.X",128,681764,-1.02236
"129","20175.X",129,681943,-1.35108
"130","20175.X",130,682009,-0.508877
"131","20175.X",131,682087,-0.389111
"132","20175.X",132,682100,-0.217038
"133","20175.X",133,682147,-0.166596
"134","20175.X",134,682237,-0.868025
"135","20175.X",135,682846,0.449184
"136","20175.X",136,682849,0.581393
"137","20175.X",137,693930,-0.592542
"138","20175.X",138,694232,-0.316092
"139","20175.X",139,697149,-0.25553
"140","20175.X",140,699156,-0.806745
"141","20175.X",141,702213,-0.565666
"142","20175.X",142,725756,-0.368221
"143","20175.X",143,734851,-0.00936967
"144","20175.X",144,737628,-0.816172
"145","20175.X",145,747125,-0.374737
"146","20175.X",146,770203,-0.989699
"147","20175.X",147,802741,-0.922082
"148","20175.X",148,803295,-0.398337
"149","20175.X",149,814694,-0.779672
"150","20175.X",150,814723,-0.469172
"151","20175.X",151,817580,-0.314313
"152","20175.X",152,817642,-0.581772
"153","20175.X",153,837418,-0.876753
"154","20175.X",154,851194,-1.0675
"155","20175.X",155,851541,-0.218525
"156","20175.X",156,852639,-1.021
"157","20175.X",157,852731,-0.409271
"158","20175.X",158,856620,0.0314982
"159","20175.X",159,880985,-0.994153
"160","20175.X",160,881003,-0.930556
"161","20175.X",161,881015,-1.22871
"162","20175.X",162,881112,-0.878931
"163","20175.X",163,917036,-0.598867
"164","20175.X",164,920485,-0.813109
"165","20175.X",165,920816,-0.496251
"166","20175.X",166,927212,-0.161285
"167","20175.X",167,930802,-1.12068
"168","20175.X",168,940808,-0.599712
"169","20175.X",169,944168,-1.10104
"170","20175.X",170,945239,-0.924169
"171","20175.X",171,966899,-0.658961
"172","20175.X",172,968047,0.02155
"173","20175.X",173,987444,-0.620561
"174","20175.X",174,990180,-0.803314
"175","20175.X",175,995819,-0.286413
"176","20175.X",176,1000937,-0.390515
"177","20175.X",177,1008051,-0.633388
"178","20175.X",178,1020245,-0.678035
"179","20175.X",179,1020450,-1.06635
"180","20175.X",180,1021359,-0.462621
"181","20175.X",181,1021508,-0.761288
"182","20175.X",182,1211508,-0.123358
"183","20175.X",183,1226863,-1.04491
"184","20175.X",184,1455800,-1.31646
"185","20175.X",185,1519874,-0.69015
"186","20175.X",186,1519924,-0.869052
"187","20175.X",187,1520130,-0.4584
"188","20175.X",188,1539703,-0.703341
"189","20175.X",189,1539832,-0.644517
"190","20175.X",190,1544839,-0.635391
"191","20175.X",191,1547070,-0.938139
"192","20175.X",192,1574941,0.0452847
"193","20175.X",193,1583540,-0.289014
"194","20175.X",194,1590657,-0.299814
"195","20175.X",195,1597685,-0.867426
"196","20175.X",196,1597749,-1.12564
"197","20175.X",197,1598598,-1.19016
"198","20175.X",198,1599835,-0.768967
"199","20175.X",199,1601382,-0.430378
"200","20175.X",200,1607150,-0.741902
"201","20175.X",201,1615115,-0.331259
"202","20175.X",202,1616646,-0.170344
"203","20175.X",203,1623417,-0.905362
"204","20175.X",204,1626057,-0.444226
"205","20175.X",205,1626103,-0.380896
"206","20175.X",206,1626168,-0.7323
"207","20175.X",207,1626244,-0.502607
"208","20175.X",208,1626271,-1.13867
"209","20175.X",209,1639459,-0.405289
"210","20175.X",210,1640371,-0.756442
"211","20175.X",211,1658943,-0.481309
"212","20175.X",212,1660094,-0.407505
"213","20175.X",213,1660295,-0.530407
"214","20175.X",214,1664766,-0.799828
"215","20175.X",215,1702312,-0.258858
"216","20175.X",216,1702680,-0.256295
"217","20175.X",217,1702957,-1.07218
"218","20175.X",218,1703566,-0.388851
"219","20175.X",219,1748581,-1.458
"220","20175.X",220,1752017,-0.234243
"221","20175.X",221,1753118,0.0460677
"222","20175.X",222,1778663,-0.484429
"223","20175.X",223,1794333,-1.64678
"224","20175.X",224,1797545,-0.795276
"225","20175.X",225,1805618,-0.278215
"226","20175.X",226,1812233,-0.240883
"227","20175.X",227,1833138,-0.808469
"228","20175.X",228,1850595,-0.150596
"229","20175.X",229,1850753,-0.938339
"230","20175.X",230,1856145,-0.784149
"231","20175.X",231,1857269,-1.45494
"232","20175.X",232,1859599,0.0490838
"233","20175.X",233,1862036,-0.97126
"234","20175.X",234,1863106,-0.468226
"235","20175.X",235,1863246,-0.298654
"236","20175.X",236,1867483,-1.33504
"237","20175.X",237,1867583,-0.172155
"238","20175.X",238,1874313,-0.252451
"239","20175.X",239,1877389,-0.117101
"240","20175.X",240,1878434,-0.478118
"241","20175.X",241,1885048,-0.471504
"242","20175.X",242,1886403,-0.816523
"243","20175.X",243,1889195,-0.646444
"244","20175.X",244,1890603,-0.662248
"245","20175.X",245,1893048,-1.24664
"246","20175.X",246,1893215,-1.03923
"247","20175.X",247,1898448,-0.865218
"248","20175.X",248,1902799,-0.428523
"249","20175.X",249,1902907,-0.232285
"250","20175.X",250,1910248,-0.526186
"251","20175.X",251,1919902,-0.462424
"252","20175.X",252,1921638,-0.421833
"253","20175.X",253,1922771,-0.458413
"254","20175.X",254,1922954,-0.963416
"255","20175.X",255,1934371,0.104864
"256","20175.X",256,1957029,-1.31861
"257","20175.X",257,1964074,-0.395663
"258","20175.X",258,1964506,-0.394239
"259","20175.X",259,1984055,-0.725083
"260","20175.X",260,1997200,0.000816314
"261","20175.X",261,1999475,-1.16149
"262","20175.X",262,2001644,0.362304
"263","20175.X",263,2010940,-1.27842
"264","20175.X",264,2016718,-0.647846
"265","20175.X",265,2017562,-0.636737
"266","20175.X",266,2019962,-0.215697
"267","20175.X",267,2042188,-1.15265
"268","20175.X",268,2057013,-0.328361
"269","20175.X",269,2058563,-0.847024
"270","20175.X",270,2058584,-0.369161
"271","20175.X",271,2270123,-0.595152
"272","20175.X",272,2271299,-0.183576
"273","20175.X",273,2271582,-0.728931
"274","20175.X",274,2294639,-0.534186
"275","20175.X",275,2305119,-0.203605
"276","20175.X",276,2313548,-0.400821
"277","20175.X",277,2317213,-0.334798
"278","20175.X",278,2318320,-0.939204
"279","20175.X",279,2319943,-0.911434
"280","20175.X",280,2326722,-0.419935
"281","20175.X",281,2326782,-0.885372
"282","20175.X",282,2330125,-0.536804
"283","20175.X",283,2347088,-0.940992
"284","20175.X",284,2347212,-0.430596
"285","20175.X",285,2347246,-0.0177248
"286","20175.X",286,2350586,-2.00427
"287","20175.X",287,2358140,-0.0278134
"288","20175.X",288,2360301,-0.577908
"289","20175.X",289,2360804,-0.957562
"290","20175.X",290,2363528,-1.13083
"291","20175.X",291,2364135,-0.807325
"292","20175.X",292,2368142,-0.112352
"293","20175.X",293,2370784,-0.209239
"294","20175.X",294,2376114,0.239038
"295","20175.X",295,2376344,-1.11565
"296","20175.X",296,2378529,-0.27268
"297","20175.X",297,2381374,0.210725
"298","20175.X",298,2381922,-0.654956
"299","20175.X",299,2382310,-0.617638
"300","20175.X",300,2382445,-0.983796
"301","20175.X",301,2382973,-0.102863
"302","20175.X",302,2383513,0.188445
"303","20175.X",303,2385572,-0.885835
"304","20175.X",304,2385596,-0.72888
"305","20175.X",305,2386846,0.027529
"306","20175.X",306,2387869,-0.358331
"307","20175.X",307,2388354,-0.712932
"308","20175.X",308,2391346,-1.06473
"309","20175.X",309,2392338,0.463109
"310","20175.X",310,2394683,-0.56964
"311","20175.X",311,2397904,-0.304466
"312","20175.X",312,2400835,-0.37714
"313","20175.X",313,2405741,-0.459468
"314","20175.X",314,2406150,-0.273561
"315","20175.X",315,2422146,-0.585555
"316","20175.X",316,2422308,-0.946804
"317","20175.X",317,2422651,-0.654794
"318","20175.X",318,2434175,-1.07272
"319","20175.X",319,2436434,-0.298857
"320","20175.X",320,2439652,-0.477106
"321","20175.X",321,2440936,-0.625817
"322","20175.X",322,2441021,0.0376995
"323","20175.X",323,2448912,0.204195
"324","20175.X",324,2461365,-1.04471
"325","20175.X",325,2462136,-0.3321
"326","20175.X",326,2462586,-0.728869
"327","20175.X",327,2469758,-0.283538
"328","20175.X",328,2471092,-0.650833
"329","20175.X",329,2471121,-0.627127
"330","20175.X",330,2471723,-1.47565
"331","20175.X",331,2475074,-0.452252
"332","20175.X",332,2475212,-0.451882
"333","20175.X",333,2483289,-0.538309
"334","20175.X",334,2483461,-0.395078
"335","20175.X",335,2483943,-0.699005
"336","20175.X",336,2486516,-0.212424
"337","20175.X",337,2493225,-0.538084
"338","20175.X",338,2496185,-1.0466
"339","20175.X",339,2496981,-1.31585
"340","20175.X",340,2515069,-0.684323
"341","20175.X",341,2521342,-0.369669
"342","20175.X",342,2523113,-0.37688
"343","20175.X",343,2532771,-0.489209
"344","20175.X",344,2537648,-0.447323
"345","20175.X",345,2542326,-0.753644
"346","20175.X",346,2544958,-0.582447
"347","20175.X",347,2545172,-0.767169
"348","20175.X",348,2545593,-0.889446
"349","20175.X",349,2545903,-0.294386
"350","20175.X",350,2546305,-0.911259
"351","20175.X",351,2552778,-0.463671
"352","20175.X",352,2557148,-0.704952
"353","20175.X",353,2558217,-0.276933
"354","20175.X",354,2559247,-0.574356
"355","20175.X",355,2562053,-0.60664
"356","20175.X",356,2563401,-0.860972
"357","20175.X",357,2563679,-0.849405
"358","20175.X",358,2563859,-0.459248
"359","20175.X",359,2564410,-0.890019
"360","20175.X",360,2566116,-1.2471
"361","20175.X",361,2566750,-0.697814
"362","20175.X",362,2567203,0.00964202
"363","20175.X",363,2567377,0.216372
"364","20175.X",364,2567547,-0.112385
"365","20175.X",365,2567647,-1.02993
"366","20175.X",366,2571725,-1.23224
"367","20175.X",367,2574976,-0.505344
"368","20175.X",368,2575151,-0.677584
"369","20175.X",369,2575744,-0.718317
"370","20175.X",370,2581670,0.0313043
"371","20175.X",371,2583761,-0.536785
"372","20175.X",372,2585115,-0.809893
"373","20175.X",373,2585621,-0.587101
"374","20175.X",374,2588919,-1.11794
"375","20175.X",375,2589261,-0.883466
"376","20175.X",376,2589272,-0.767043
"377","20175.X",377,2589352,-0.765417
"378","20175.X",378,2589517,-1.02034
"379","20175.X",379,2595059,-1.02525
"380","20175.X",380,2619654,-0.818876
"381","20175.X",381,2621458,-0.157379
"382","20175.X",382,2623545,-0.557844
"383","20175.X",383,2627829,0.111004
"384","20175.X",384,2628416,-0.856386
"385","20175.X",385,2632482,-0.721848
"386","20175.X",386,2632822,-0.29489
"387","20175.X",387,2633607,0.0020327
"388","20175.X",388,2633624,-0.233746
"389","20175.X",389,2633980,-0.985324
"390","20175.X",390,2635489,-0.728644
"391","20175.X",391,2637230,-1.00177
"392","20175.X",392,2637507,-0.867151
"393","20175.X",393,2638499,-0.515079
"394","20175.X",394,2641202,-0.301941
"395","20175.X",395,2644516,-0.162701
"396","20175.X",396,2645366,-0.513321
"397","20175.X",397,2653552,-0.338807
"398","20175.X",398,2653913,-0.197098
"399","20175.X",399,2656850,-0.278931
"400","20175.X",400,2658299,-0.501949
"401","20175.X",401,2658316,-0.334906
"402","20175.X",402,2658698,-0.630154
"403","20175.X",403,2660819,-0.471349
"404","20175.X",404,2661093,0.166299
"405","20175.X",405,2661852,-1.85697
"406","20175.X",406,2665197,-0.561524
"407","20175.X",407,2666341,-0.718151
"408","20175.X",408,2666384,-0.7415
"409","20175.X",409,2673922,-0.113303
"410","20175.X",410,2674276,-0.748842
"411","20175.X",411,2677162,-0.202838
"412","20175.X",412,2677411,-0.354551
"413","20175.X",413,2677589,-0.79352
"414","20175.X",414,2677860,-0.496066
"415","20175.X",415,2679093,-1.30619
"416","20175.X",416,2686502,-0.190062
"417","20175.X",417,2688542,-0.807834
"418","20175.X",418,2688959,-0.757828
"419","20175.X",419,2689534,0.146579
"420","20175.X",420,2689575,-0.0457289
"421","20175.X",421,2689886,-0.527753
"422","20175.X",422,2690471,-0.127016
"423","20175.X",423,2692710,-0.411157
"424","20175.X",424,2693175,-0.0120045
"425","20175.X",425,2693624,-0.764171
"426","20175.X",426,2694240,-0.419575
"427","20175.X",427,2703391,-0.0609015
"428","20175.X",428,2703633,-0.25164
"429","20175.X",429,2703943,-0.397873
"430","20175.X",430,2706944,-0.681398
"431","20175.X",431,2707734,-0.090968
"432","20175.X",432,2710013,-0.903858
"433","20175.X",433,2710730,-0.660629
"434","20175.X",434,2710840,-1.10287
"435","20175.X",435,2711429,-0.45977
"436","20175.X",436,2711961,-0.581691
"437","20175.X",437,2712283,-0.0669951
"438","20175.X",438,2712661,-0.512011
"439","20175.X",439,2712903,-0.481161
"440","20175.X",440,2713139,-0.0415151
"441","20175.X",441,2714459,-1.019
"442","20175.X",442,2714756,-0.812038
"443","20175.X",443,2714965,-0.551385
"444","20175.X",444,2715324,-0.871013
"445","20175.X",445,2716129,-0.15592
"446","20175.X",446,2716241,-0.180855
"447","20175.X",447,2716346,-0.860886
"448","20175.X",448,2717033,0.0464311
"449","20175.X",449,2717067,-0.230773
"450","20175.X",450,2717538,-0.0390055
"451","20175.X",451,2718135,-0.373563
"452","20175.X",452,2719111,-0.396833
"453","20175.X",453,2720702,-0.0326559
"454","20175.X",454,2733641,-0.748349
"455","20175.X",455,2733668,-0.705138
"456","20175.X",456,2733779,-0.996006
"457","20175.X",457,2737282,-0.263128
"458","20175.X",458,2737536,-0.760917
"459","20175.X",459,2739032,-0.306921
"460","20175.X",460,2739600,-0.419471
"461","20175.X",461,2739615,-0.756444
"462","20175.X",462,2740525,-0.250315
"463","20175.X",463,2742210,-0.686048
"464","20175.X",464,2744765,-0.305746
"465","20175.X",465,2744984,-0.618345
"466","20175.X",466,2748253,-0.307964
"467","20175.X",467,2750122,-0.619668
"468","20175.X",468,2750307,-0.459411
"469","20175.X",469,2751700,-0.554358
"470","20175.X",470,2751904,-0.165105
"471","20175.X",471,2752070,-0.320806
"472","20175.X",472,2752306,-0.719701
"473","20175.X",473,2752546,-0.90885
"474","20175.X",474,2755089,-0.893889
"475","20175.X",475,2760060,-0.927226
"476","20175.X",476,2760125,-0.596842
"477","20175.X",477,2760764,-0.700917
"478","20175.X",478,2768555,-0.993032
"479","20175.X",479,2770565,-0.640418
"480","20175.X",480,2771869,0.00228941
"481","20175.X",481,2772572,-0.26574
"482","20175.X",482,2774478,-0.146761
"483","20175.X",483,2774609,-0.278704
"484","20175.X",484,2775876,-1.04297
"485","20175.X",485,2775920,-0.461514
"486","20175.X",486,2775998,-0.308465
"487","20175.X",487,2776153,-0.773391
"488","20175.X",488,2776372,-0.129061
"489","20175.X",489,2777355,0.0126479
"490","20175.X",490,2777846,-0.29256
"491","20175.X",491,2778322,-0.588485
"492","20175.X",492,2778345,-0.616101
"493","20175.X",493,2778433,-0.747151
"494","20175.X",494,2778526,0.042683
"495","20175.X",495,2779211,-0.59831
"496","20175.X",496,2779749,-0.677549
"497","20175.X",497,2783107,-0.0761083
"498","20175.X",498,2783555,-0.0282584
"499","20175.X",499,2783776,-0.631242
"500","20175.X",500,2785772,-0.348892
"501","20175.X",501,2787088,-1.19286
"502","20175.X",502,2787455,-0.0343112
"503","20175.X",503,2789848,-0.121202
"504","20175.X",504,2791804,0.223815
"505","20175.X",505,2795536,-0.643183
"506","20175.X",506,2799479,-0.562708
"507","20175.X",507,2801466,-0.989657
"508","20175.X",508,2802368,-0.525307
"509","20175.X",509,2802568,-0.862195
"510","20175.X",510,2802593,-0.13029
"511","20175.X",511,2802900,-0.521783
"512","20175.X",512,2803069,-0.545082
"513","20175.X",513,2803276,-0.472053
"514","20175.X",514,2803332,-0.700221
"515","20175.X",515,2805652,-0.40343
"516","20175.X",516,2811185,-0.615989
"517","20175.X",517,2811388,-1.28219
"518","20175.X",518,2815526,-0.162656
"519","20175.X",519,2819537,0.476583
"520","20175.X",520,2821219,-0.0917304
"521","20175.X",521,2821352,-0.382721
"522","20175.X",522,2821450,-0.937129
"523","20175.X",523,2822094,-0.434154
"524","20175.X",524,2822253,-0.436219
"525","20175.X",525,2822601,-0.0445279
"526","20175.X",526,2823658,-0.299499
"527","20175.X",527,2823683,-0.193295
"528","20175.X",528,2825816,-0.4344
"529","20175.X",529,2827510,-0.376309
"530","20175.X",530,2830291,-0.754676
"531","20175.X",531,2830429,-0.913892
"532","20175.X",532,2830634,-0.657796
"533","20175.X",533,2831044,-0.925909
"534","20175.X",534,2834455,0.239886
"535","20175.X",535,2834723,-1.02969
"536","20175.X",536,2834840,-1.12287
"537","20175.X",537,2834911,-0.735935
"538","20175.X",538,2836037,-0.702588
"539","20175.X",539,2836465,-0.508301
"540","20175.X",540,2837291,-0.281118
"541","20175.X",541,2839943,-0.698276
"542","20175.X",542,2841821,-0.482465
"543","20175.X",543,2842586,-0.383005
"544","20175.X",544,2850801,-0.2709
"545","20175.X",545,2854892,-0.970084
"546","20175.X",546,2855819,-0.407869
"547","20175.X",547,2856044,-0.564554
"548","20175.X",548,2858647,-0.714614
"549","20175.X",549,2859118,-1.08555
"550","20175.X",550,2863852,-0.193029
"551","20175.X",551,2864691,-0.648641
"552","20175.X",552,2867549,-0.406847
"553","20175.X",553,2867650,-0.0850327
"554","20175.X",554,2868231,-0.293119
"555","20175.X",555,2870313,-0.266029
"556","20175.X",556,2870986,-0.253386
"557","20175.X",557,2871011,0.0838659
"558","20175.X",558,2873737,-0.446343
"559","20175.X",559,2873845,-0.234663
"560","20175.X",560,2874794,-0.789447
"561","20175.X",561,2876502,-0.881354
"562","20175.X",562,2880039,-0.629505
"563","20175.X",563,2881396,-0.527242
"564","20175.X",564,2884035,-0.323152
"565","20175.X",565,2884102,-0.316458
"566","20175.X",566,2885723,-0.530377
"567","20175.X",567,2885810,-0.00222897
"568","20175.X",568,2893192,-0.906244
"569","20175.X",569,2893205,-0.271182
"570","20175.X",570,2893998,-1.23788
"571","20175.X",571,2894827,-0.36498
"572","20175.X",572,2894912,-0.835493
"573","20175.X",573,2894965,-0.963372
"574","20175.X",574,2895822,-0.80819
"575","20175.X",575,2898186,-0.0896953
"576","20175.X",576,2901780,-0.511038
"577","20175.X",577,2901818,-0.549376
"578","20175.X",578,2904658,-0.187621
"579","20175.X",579,2906156,-0.309521
"580","20175.X",580,2907509,-0.289488
"581","20175.X",581,2914995,-0.351182
"582","20175.X",582,2916735,-0.0106007
"583","20175.X",583,2922128,-0.05745
"584","20175.X",584,2924860,-0.312498
"585","20175.X",585,2931206,-0.929236
"586","20175.X",586,2931228,-0.884189
"587","20175.X",587,2931252,-0.533571
"588","20175.X",588,2931936,0.323837
"589","20175.X",589,2937748,-0.282604
"590","20175.X",590,2941966,-0.219191
"591","20175.X",591,2942034,-0.235682
"592","20175.X",592,2942799,-0.935534
"593","20175.X",593,2942913,-0.274236
"594","20175.X",594,2942986,-0.492995
"595","20175.X",595,2945849,-0.114311
"596","20175.X",596,2946215,-0.590226
"597","20175.X",597,2950097,-0.427589
"598","20175.X",598,2950961,-0.0773456
"599","20175.X",599,2951931,-0.637022
"600","20175.X",600,2952064,-0.725599
"601","20175.X",601,2953505,-0.399122
"602","20175.X",602,2955778,-0.687576
"603","20175.X",603,2958300,-0.153121
"604","20175.X",604,2959644,-0.477792
"605","20175.X",605,2959827,-0.215893
"606","20175.X",606,2959861,-0.378294
"607","20175.X",607,2963888,-0.484134
"608","20175.X",608,2964748,-0.77609
"609","20175.X",609,2965166,-0.0831392
"610","20175.X",610,2966221,-0.176127
"611","20175.X",611,2966482,-0.331136
"612","20175.X",612,2967006,-0.791886
"613","20175.X",613,2967056,-0.234724
"614","20175.X",614,2967137,-0.632427
"615","20175.X",615,2967138,-0.536607
"616","20175.X",616,2967700,-0.0317258
"617","20175.X",617,2968648,-0.623207
"618","20175.X",618,2968958,-0.809342
"619","20175.X",619,2969239,-0.84722
"620","20175.X",620,2971131,-0.42177
"621","20175.X",621,2971758,-0.390776
"622","20175.X",622,2975719,-0.289249
"623","20175.X",623,2975957,0.0564263
"624","20175.X",624,2976106,-1.10888
"625","20175.X",625,2976454,-0.343097
"626","20175.X",626,2979515,-0.958244
"627","20175.X",627,2983102,-1.21978
"628","20175.X",628,2983831,-0.519217
"629","20175.X",629,2986221,-0.217709
"630","20175.X",630,2987798,-0.281706
"631","20175.X",631,2990245,-0.454542
"632","20175.X",632,2992424,-0.813332
"633","20175.X",633,2994698,-0.666225
"634","20175.X",634,2997171,-0.575935
"635","20175.X",635,2999141,0.0881211
"636","20175.X",636,2999758,-0.807413
"637","20175.X",637,3001208,-1.03471
"638","20175.X",638,3001891,-0.246777
"639","20175.X",639,3002219,-0.12914
"640","20175.X",640,3002687,-0.741694
"641","20175.X",641,3004643,-1.06796
"642","20175.X",642,3005147,-0.930803
"643","20175.X",643,3008062,-0.767497
"644","20175.X",644,3008272,-1.08247
"645","20175.X",645,3008360,-1.27309
"646","20175.X",646,3008763,-0.858055
"647","20175.X",647,3011751,-0.506037
"648","20175.X",648,3011880,-0.876918
"649","20175.X",649,3012218,-0.431949
"650","20175.X",650,3013032,-0.0555362
"651","20175.X",651,3013044,-0.851735
"652","20175.X",652,3013858,-0.725695
"653","20175.X",653,3014297,-1.08433
"654","20175.X",654,3016666,-0.469407
"655","20175.X",655,3019465,-1.15292
"656","20175.X",656,3019784,-0.371997
"657","20175.X",657,3020349,-0.512975
"658","20175.X",658,3020544,-0.0294259
"659","20175.X",659,3024318,-0.53477
"660","20175.X",660,3024376,-0.507508
"661","20175.X",661,3025174,-0.372451
"662","20175.X",662,3025788,-0.418408
"663","20175.X",663,3028260,0.0463761
"664","20175.X",664,3028289,-0.269447
"665","20175.X",665,3028385,-0.460575
"666","20175.X",666,3028405,-0.670625
"667","20175.X",667,3028627,-0.183639
"668","20175.X",668,3029118,-1.08554
"669","20175.X",669,3029450,-0.858677
"670","20175.X",670,3029481,-0.622967
"671","20175.X",671,3029882,-0.717776
"672","20175.X",672,3031672,-0.51062
"673","20175.X",673,3032214,-0.669029
"674","20175.X",674,3032451,-0.40957
"675","20175.X",675,3032624,-0.767071
"676","20175.X",676,3036149,-0.702192
"677","20175.X",677,3036236,-0.918508
"678","20175.X",678,3036237,-0.575339
"679","20175.X",679,3036328,-0.0179266
"680","20175.X",680,3036845,-0.437776
"681","20175.X",681,3036887,-0.553854
"682","20175.X",682,3038592,-0.63827
"683","20175.X",683,3038701,-0.818617
"684","20175.X",684,3038937,-0.404342
"685","20175.X",685,3039113,-0.503265
"686","20175.X",686,3039853,-0.512714
"687","20175.X",687,3043932,-0.343589
"688","20175.X",688,3045865,-0.63282
"689","20175.X",689,3046268,-1.0335
"690","20175.X",690,3046763,-0.955611
"691","20175.X",691,3049468,-0.425417
"692","20175.X",692,3049645,-0.402981
"693","20175.X",693,3049868,-0.509345
"694","20175.X",694,3049995,-0.805229
"695","20175.X",695,3050300,-0.326412
"696","20175.X",696,3050788,-0.576532
"697","20175.X",697,3051578,-0.218255
"698","20175.X",698,3051594,-0.280739
"699","20175.X",699,3054751,-0.248254
"700","20175.X",700,3056220,-0.206692
"701","20175.X",701,3056244,-0.68222
"702","20175.X",702,3056790,-1.13126
"703","20175.X",703,3056809,-0.635925
"704","20175.X",704,3056845,-1.03726
"705","20175.X",705,3058122,-0.802769
"706","20175.X",706,3060021,-0.500778
