"","pid.chr","data.i","position","logratio"
"98","20134.X",98,4042789,-1.103
"99","20134.X",99,4077840,-0.765
"100","20134.X",100,4128858,-0.643
"101","20134.X",101,4156385,-0.94
"102","20134.X",102,4205787,-1.043
"103","20134.X",103,4246491,-0.584
"104","20134.X",104,4286393,-0.686
"105","20134.X",105,4314496,-0.969
"106","20134.X",106,4368528,-0.505
"107","20134.X",107,4393987,-0.558
"108","20134.X",108,4430726,-0.69
"109","20134.X",109,4480075,-0.623
"110","20134.X",110,4521654,-0.973
"111","20134.X",111,4569602,-1.025
"112","20134.X",112,4605612,-0.622
"113","20134.X",113,4636575,-1.001
"114","20134.X",114,4681903,-0.006
"115","20134.X",115,4718872,-0.602
"116","20134.X",116,4763788,-1.18
"117","20134.X",117,4809460,-0.726
"118","20134.X",118,4844029,-0.553
"119","20134.X",119,4883136,-1.064
"120","20134.X",120,4913576,-0.786
"121","20134.X",121,4962856,-0.29
"122","20134.X",122,4993192,-0.681
"123","20134.X",123,5043015,-0.092
"124","20134.X",124,5078869,-0.834
"125","20134.X",125,5119216,-0.792
"126","20134.X",126,5168120,-0.954
"127","20134.X",127,5193123,-0.209
"128","20134.X",128,5249182,-0.483
"129","20134.X",129,5270132,-0.099
"130","20134.X",130,5322840,-1.145
"131","20134.X",131,5357921,-0.588
"132","20134.X",132,5393137,-1.084
"133","20134.X",133,5443792,-0.722
"134","20134.X",134,5479063,-0.942
"135","20134.X",135,5513054,-1.181
"136","20134.X",136,5564845,-1.095
"137","20134.X",137,5592368,-0.822
"138","20134.X",138,5648787,-0.007
"139","20134.X",139,5685703,-0.91
"140","20134.X",140,5723550,-0.684
"141","20134.X",141,5767008,-1.069
"142","20134.X",142,5802936,-0.367
"143","20134.X",143,5848891,-1.181
"144","20134.X",144,5875118,-0.853
"145","20134.X",145,5913178,-0.13
"146","20134.X",146,5957026,-0.219
"147","20134.X",147,6001598,-0.136
"148","20134.X",148,6036804,-1.327
"149","20134.X",149,6085697,-0.363
"150","20134.X",150,6121168,-0.733
"151","20134.X",151,6151636,-1.08
"152","20134.X",152,6197547,-1.276
"153","20134.X",153,6238065,-0.708
"154","20134.X",154,6276658,-0.031
"155","20134.X",155,6314113,-0.227
"156","20134.X",156,6362950,-0.492
"157","20134.X",157,6405810,-0.885
"158","20134.X",158,6448939,-0.985
"159","20134.X",159,6476262,-0.751
"160","20134.X",160,6522253,-0.996
"161","20134.X",161,6567617,-1.082
"162","20134.X",162,6594642,-0.83
"163","20134.X",163,6646753,-0.049
"164","20134.X",164,6674901,-1.087
"165","20134.X",165,6726143,-0.228
"166","20134.X",166,6767562,-1.105
"167","20134.X",167,6808029,-1.303
"168","20134.X",168,6841844,-1.181
"169","20134.X",169,6871769,-0.909
"170","20134.X",170,6922841,-0.077
"171","20134.X",171,6954501,0.087
"172","20134.X",172,6998545,-0.372
"173","20134.X",173,7036423,-0.492
"174","20134.X",174,7088193,-1.241
"175","20134.X",175,7118794,-1.073
"176","20134.X",176,7158952,-0.867
"177","20134.X",177,7201680,-1.054
"178","20134.X",178,7230213,-0.668
"179","20134.X",179,7276972,-1.061
"180","20134.X",180,7327823,-0.951
"181","20134.X",181,7355628,-0.381
"182","20134.X",182,7403394,-0.844
"183","20134.X",183,7449090,-0.221
"184","20134.X",184,7475985,-0.088
"185","20134.X",185,7512974,-0.675
"186","20134.X",186,7555459,-1.099
"187","20134.X",187,7590579,-0.55
"188","20134.X",188,7698361,-1.344
"189","20134.X",189,7728857,-0.247
"190","20134.X",190,7764337,-1.001
"191","20134.X",191,7817308,-1.046
"192","20134.X",192,7846449,-0.974
"193","20134.X",193,7885920,-0.963
"194","20134.X",194,7924770,-1.162
"195","20134.X",195,7974415,-0.297
"196","20134.X",196,8006513,-0.893
"197","20134.X",197,8054870,-0.952
"198","20134.X",198,8094052,-1.206
"199","20134.X",199,8135370,-0.696
"200","20134.X",200,8162249,-0.967
"201","20134.X",201,8209201,-0.733
"202","20134.X",202,8257347,-1.308
"203","20134.X",203,8297945,-0.922
"204","20134.X",204,8333019,-0.979
"205","20134.X",205,8373658,-1.095
"206","20134.X",206,8408651,-0.57
"207","20134.X",207,8441235,0.016
"208","20134.X",208,8491173,-0.002
"209","20134.X",209,8520230,-0.835
"210","20134.X",210,8567477,-0.641
"211","20134.X",211,8619046,-1.019
"212","20134.X",212,8656998,-0.121
"213","20134.X",213,8689240,-1.037
"214","20134.X",214,8726096,-0.996
"215","20134.X",215,8772639,-1.041
"216","20134.X",216,8805519,-1.23
"217","20134.X",217,8855039,-1.008
"218","20134.X",218,8892431,-0.913
"219","20134.X",219,8929782,-0.497
"220","20134.X",220,8979852,-0.762
"221","20134.X",221,9017589,-1.174
"222","20134.X",222,9040249,-1.047
"223","20134.X",223,9085963,-1.326
"224","20134.X",224,9129232,-0.917
"225","20134.X",225,9177527,-0.845
"226","20134.X",226,9210337,-1.039
"227","20134.X",227,9246854,-1.195
"228","20134.X",228,9296349,-1.082
"229","20134.X",229,9324132,-0.999
"230","20134.X",230,9369554,-1.083
"231","20134.X",231,9410649,-0.694
"232","20134.X",232,9441111,-1.123
"233","20134.X",233,9483014,-1.158
"234","20134.X",234,9528732,-1.232
"235","20134.X",235,9560137,-1.005
"236","20134.X",236,9601659,-0.045
"237","20134.X",237,9640768,-0.981
"238","20134.X",238,9689523,-1.1
"239","20134.X",239,9738778,-1.048
"240","20134.X",240,9764119,-0.807
"241","20134.X",241,9815411,-1.1
"242","20134.X",242,9840698,-0.959
"243","20134.X",243,9891935,-1.142
"244","20134.X",244,9928176,-1.002
"245","20134.X",245,9969351,-0.994
"246","20134.X",246,10001500,-0.843
"247","20134.X",247,10046103,-0.623
"248","20134.X",248,10094622,-0.981
"249","20134.X",249,10122690,-0.714
"250","20134.X",250,10162204,-0.934
"251","20134.X",251,10217160,-1.042
"252","20134.X",252,10254555,-1.087
"253","20134.X",253,10297035,-0.774
"254","20134.X",254,10338456,-1.003
"255","20134.X",255,10366179,-0.987
"256","20134.X",256,10410633,-1.083
"257","20134.X",257,10453281,-1.07
"258","20134.X",258,10497549,-0.996
"259","20134.X",259,10523743,-0.917
"260","20134.X",260,10567133,-1.426
"261","20134.X",261,10619571,-1.117
"262","20134.X",262,10654368,-1.152
"263","20134.X",263,10691271,-0.787
"264","20134.X",264,10729133,-0.864
"265","20134.X",265,10826448,-1.1
"266","20134.X",266,10856540,-1.03
"267","20134.X",267,10895164,-0.705
"268","20134.X",268,10949885,-1.212
"269","20134.X",269,10978121,-1.144
"270","20134.X",270,11028669,-0.759
"271","20134.X",271,11059668,-1.098
"272","20134.X",272,11096119,-1.377
"273","20134.X",273,11139436,-0.945
"274","20134.X",274,11175967,-0.73
"275","20134.X",275,11222368,-1.339
"276","20134.X",276,11250815,-0.796
"277","20134.X",277,11290610,-0.975
"278","20134.X",278,11335090,-0.893
"279","20134.X",279,11371387,-1.223
"280","20134.X",280,11410404,-0.729
"281","20134.X",281,11469659,-1.091
"282","20134.X",282,11492396,-1.283
"283","20134.X",283,11544494,-0.777
"284","20134.X",284,11587659,-1.248
"285","20134.X",285,11624178,-0.697
"286","20134.X",286,11662419,-1.043
"287","20134.X",287,11703640,-1.204
"288","20134.X",288,11747325,-1.079
"289","20134.X",289,11774109,-0.795
"290","20134.X",290,11812643,-0.799
"291","20134.X",291,11852071,-1.039
"292","20134.X",292,11901019,-0.945
"293","20134.X",293,11947462,-0.91
"294","20134.X",294,11986016,-1.027
"295","20134.X",295,12017893,-0.928
"296","20134.X",296,12052438,-0.859
"297","20134.X",297,12094827,-1.087
"298","20134.X",298,12140456,-1.211
"299","20134.X",299,12189147,-0.759
"300","20134.X",300,12221520,-0.995
"301","20134.X",301,12267530,-0.846
"302","20134.X",302,12307275,-0.559
"303","20134.X",303,12338580,-0.981
"304","20134.X",304,12371262,-1.057
"305","20134.X",305,12421115,-0.884
"306","20134.X",306,12455780,-0.745
"307","20134.X",307,12496795,-0.568
"308","20134.X",308,12549895,-0.877
"309","20134.X",309,12588050,-1.034
"310","20134.X",310,12621098,-1.443
"311","20134.X",311,12665900,-0.97
"312","20134.X",312,12699327,-1.187
"313","20134.X",313,12745628,-0.945
"314","20134.X",314,12789016,-1.088
"315","20134.X",315,12826967,-0.994
"316","20134.X",316,12858552,-0.727
"317","20134.X",317,12900284,-1.118
"318","20134.X",318,12937451,-1.341
"319","20134.X",319,12978468,-1.114
"320","20134.X",320,13014524,-1.016
"321","20134.X",321,13051315,-1.077
"322","20134.X",322,13105991,-1.092
"323","20134.X",323,13130728,-0.817
"324","20134.X",324,13180886,-1.404
"325","20134.X",325,13218389,-0.793
"326","20134.X",326,13256088,-0.977
"327","20134.X",327,13302468,-0.858
"328","20134.X",328,13340431,-0.868
"329","20134.X",329,13389580,-0.991
"330","20134.X",330,13415233,-0.974
"331","20134.X",331,13457937,-0.992
"332","20134.X",332,13497230,-1.08
"333","20134.X",333,13549558,-0.823
"334","20134.X",334,13583010,-0.983
"335","20134.X",335,13626584,-1.024
"336","20134.X",336,13667798,-1.241
"337","20134.X",337,13702467,-1.087
"338","20134.X",338,13739931,-0.798
"339","20134.X",339,13776692,1.429
"340","20134.X",340,13826477,-1.146
"341","20134.X",341,13859917,-1.018
"342","20134.X",342,13893364,-1.451
"343","20134.X",343,13937252,-0.999
"344","20134.X",344,13970181,-1.078
"345","20134.X",345,14013516,-0.862
"346","20134.X",346,14052165,-0.952
"347","20134.X",347,14091740,-1.046
"348","20134.X",348,14133359,-0.901
"349","20134.X",349,14182174,-1.099
"350","20134.X",350,14228420,-0.626
"351","20134.X",351,14252079,-1.412
"352","20134.X",352,14302469,-1.129
"353","20134.X",353,14332843,-1.17
"354","20134.X",354,14382470,-1.082
"355","20134.X",355,14427849,-1.249
"356","20134.X",356,14453564,-0.966
"357","20134.X",357,14494500,-1.098
"358","20134.X",358,14548163,-1.104
"359","20134.X",359,14581431,-0.626
"360","20134.X",360,14623145,-1.084
"361","20134.X",361,14661695,-1.2
"362","20134.X",362,14691459,-1.306
"363","20134.X",363,14741557,-1.146
"364","20134.X",364,14771845,-1.072
"365","20134.X",365,14820950,-1.064
"366","20134.X",366,14867526,-1.154
"367","20134.X",367,14894068,-0.924
"368","20134.X",368,14946808,-0.93
"369","20134.X",369,14979330,-1.18
"370","20134.X",370,15015255,-1.148
"371","20134.X",371,15055663,-1.094
"372","20134.X",372,15091752,-1.132
"373","20134.X",373,15146002,-1.022
"374","20134.X",374,15174585,-1.053
"375","20134.X",375,15212311,-1.024
"376","20134.X",376,15264324,-1.157
"377","20134.X",377,15305240,-0.922
"378","20134.X",378,15339072,-0.496
"379","20134.X",379,15389236,-0.836
"380","20134.X",380,15421216,-1.063
"381","20134.X",381,15466844,-1.069
"382","20134.X",382,15496832,-0.89
"383","20134.X",383,15537335,-1.077
"384","20134.X",384,15571348,-0.722
"385","20134.X",385,15611614,-0.663
"386","20134.X",386,15655674,-0.926
"387","20134.X",387,15708534,-0.977
"388","20134.X",388,15731232,-1.115
"389","20134.X",389,15778561,-0.856
"390","20134.X",390,15827380,-0.126
"391","20134.X",391,15867761,-0.921
"392","20134.X",392,15902603,-0.942
"393","20134.X",393,15946423,-1.034
"394","20134.X",394,15979998,-1.275
"395","20134.X",395,16016897,-0.661
"396","20134.X",396,16053214,-1.033
"397","20134.X",397,16107443,-0.837
"398","20134.X",398,16145157,-1.138
"399","20134.X",399,16174853,-1.354
"400","20134.X",400,16215795,-1.01
"401","20134.X",401,16266059,-0.924
"402","20134.X",402,16299911,-0.989
"403","20134.X",403,16348603,-1.018
"404","20134.X",404,16374287,-0.802
"405","20134.X",405,16425109,-0.985
"406","20134.X",406,16453081,-1.13
"407","20134.X",407,16508049,-1.122
"408","20134.X",408,16548414,-1.202
"409","20134.X",409,16578022,-1.298
"410","20134.X",410,16619446,-1.315
"411","20134.X",411,16661233,-0.898
"412","20134.X",412,16705878,-0.762
"413","20134.X",413,16741814,-0.91
"414","20134.X",414,16783564,-0.839
"415","20134.X",415,16813721,-0.708
"416","20134.X",416,16867108,-0.908
"417","20134.X",417,16904296,-1.264
"418","20134.X",418,16935620,-0.616
"419","20134.X",419,16975018,-0.86
"420","20134.X",420,17012116,-0.736
"421","20134.X",421,17055001,-0.893
"422","20134.X",422,17098178,-1.054
"423","20134.X",423,17149720,-1.152
"424","20134.X",424,17179563,-0.983
"425","20134.X",425,17220587,-0.962
"426","20134.X",426,17261725,-1.047
"427","20134.X",427,17309948,-0.846
"428","20134.X",428,17345151,-0.9
"429","20134.X",429,17380741,-1.085
"430","20134.X",430,17413130,-1.175
"431","20134.X",431,17453693,-1.208
"432","20134.X",432,17501058,-0.928
"433","20134.X",433,17534599,-0.62
"434","20134.X",434,17571628,-1.078
"435","20134.X",435,17619780,-0.784
"436","20134.X",436,17664562,-0.899
"437","20134.X",437,17707599,-0.864
"438","20134.X",438,17739507,-1.23
"439","20134.X",439,17781707,-1.126
"440","20134.X",440,17812193,-1.153
"441","20134.X",441,17852625,-1.09
"442","20134.X",442,17901840,-0.98
"443","20134.X",443,17941330,-1.282
"444","20134.X",444,17971445,-0.987
"445","20134.X",445,18015315,-0.975
"446","20134.X",446,18052105,-1.212
"447","20134.X",447,18099725,-1.157
"448","20134.X",448,18132554,-0.884
"449","20134.X",449,18188965,-0.632
"450","20134.X",450,18221384,-0.588
"451","20134.X",451,18251349,-1.287
"452","20134.X",452,18292680,-1.325
"453","20134.X",453,18330896,-0.212
"454","20134.X",454,18381627,-0.898
"455","20134.X",455,18420510,-1.08
"456","20134.X",456,18465805,-0.884
"457","20134.X",457,18503425,-1.051
"458","20134.X",458,18533499,-0.725
"459","20134.X",459,18583603,-1.24
"460","20134.X",460,18611058,-0.898
"461","20134.X",461,18658375,-0.689
"462","20134.X",462,18709666,-1.105
"463","20134.X",463,18735669,-1.071
"464","20134.X",464,18787942,-1.032
"465","20134.X",465,18819511,-1.167
"466","20134.X",466,18863105,-0.738
"467","20134.X",467,18903755,-1.145
"468","20134.X",468,18932497,-1.023
"469","20134.X",469,18974582,-0.983
"470","20134.X",470,19027067,-1.106
"471","20134.X",471,19055943,-0.964
"472","20134.X",472,19110028,-0.95
"473","20134.X",473,19132366,-0.914
"474","20134.X",474,19178741,-1.609
"475","20134.X",475,19214361,-0.615
"476","20134.X",476,19264993,-1.339
"477","20134.X",477,19308299,-1.358
"478","20134.X",478,19331112,-0.841
"479","20134.X",479,19374963,-0.865
"480","20134.X",480,19429959,-1.458
"481","20134.X",481,19468253,-0.887
"482","20134.X",482,19506971,-1.326
"483","20134.X",483,19540898,-1.141
"484","20134.X",484,19584715,-1.12
"485","20134.X",485,19611742,-1.019
"486","20134.X",486,19663188,-1.044
"487","20134.X",487,19701734,-1.172
"488","20134.X",488,19737337,-1.214
"489","20134.X",489,19781392,-0.964
"490","20134.X",490,19815960,-0.593
"491","20134.X",491,19859425,-0.89
"492","20134.X",492,19901440,-0.894
"493","20134.X",493,19942695,-1.31
"494","20134.X",494,19984356,-1.047
"495","20134.X",495,20015812,-0.868
"496","20134.X",496,20062608,-1.308
"497","20134.X",497,20096974,-1.024
"498","20134.X",498,20146033,-0.598
"499","20134.X",499,20183710,-1.112
"500","20134.X",500,20225648,-1.049
"501","20134.X",501,20266994,-0.924
"502","20134.X",502,20303366,-1.197
"503","20134.X",503,20344324,-1.03
"504","20134.X",504,20383516,-1.177
"505","20134.X",505,20429518,-1.14
"506","20134.X",506,20467391,-0.781
"507","20134.X",507,20506322,-0.602
"508","20134.X",508,20533135,-1.133
"509","20134.X",509,20587536,-1.117
"510","20134.X",510,20627332,-0.69
"511","20134.X",511,20665283,-0.672
"512","20134.X",512,20698201,-0.929
"513","20134.X",513,20735083,-0.506
"514","20134.X",514,20785745,-0.708
"515","20134.X",515,20825075,-1.172
"516","20134.X",516,20859582,-0.634
"517","20134.X",517,20903005,-0.507
"518","20134.X",518,20948704,-0.916
"519","20134.X",519,20976071,-0.975
"520","20134.X",520,21022407,-0.818
"521","20134.X",521,21058214,-0.995
"522","20134.X",522,21097406,-0.995
"523","20134.X",523,21141493,-0.792
"524","20134.X",524,21177245,-1.061
"525","20134.X",525,21211673,-1.252
"526","20134.X",526,21268466,-1.134
"527","20134.X",527,21298708,-0.427
"528","20134.X",528,21332470,-0.968
"529","20134.X",529,21386943,-1.231
"530","20134.X",530,21427232,-0.054
"531","20134.X",531,21460449,-0.906
"532","20134.X",532,21490172,-0.971
"533","20134.X",533,21544977,-0.811
"534","20134.X",534,21578292,-0.967
"535","20134.X",535,21623267,-1.325
"536","20134.X",536,21659785,-1.05
"537","20134.X",537,21702967,-1.228
"538","20134.X",538,21734231,-1.084
"539","20134.X",539,21779363,-1.104
"540","20134.X",540,21829596,-1.078
"541","20134.X",541,21864896,-0.769
"542","20134.X",542,21891194,-1.154
"543","20134.X",543,21948103,-0.711
"544","20134.X",544,21984998,-1.057
"545","20134.X",545,22012524,0.033
"546","20134.X",546,22064552,-1.024
"547","20134.X",547,22095892,-0.881
"548","20134.X",548,22147998,-0.756
"549","20134.X",549,22181708,-0.886
"550","20134.X",550,22210283,-1.032
"551","20134.X",551,22270050,-1.002
"552","20134.X",552,22309004,-0.835
"553","20134.X",553,22341973,-0.995
"554","20134.X",554,22383017,-0.857
"555","20134.X",555,22424643,-1.107
"556","20134.X",556,22454871,-0.227
"557","20134.X",557,22503621,-0.994
"558","20134.X",558,22544718,-1.043
"559","20134.X",559,22576296,-1.301
"560","20134.X",560,22610448,-0.874
"561","20134.X",561,22667092,-1.119
"562","20134.X",562,22709657,-1.075
"563","20134.X",563,22745506,-1.119
"564","20134.X",564,22777987,-0.954
"565","20134.X",565,22813935,-1.05
"566","20134.X",566,22861888,-1.045
"567","20134.X",567,22903220,-0.944
"568","20134.X",568,22941575,-0.884
"569","20134.X",569,22987085,-1.189
"570","20134.X",570,23026985,-1.075
"571","20134.X",571,23066485,-1.261
"572","20134.X",572,23095328,-0.346
"573","20134.X",573,23141134,-1.044
"574","20134.X",574,23179925,-0.964
"575","20134.X",575,23216461,-0.246
"576","20134.X",576,23269651,-1.171
"577","20134.X",577,23302759,-1.245
"578","20134.X",578,23345537,-1.035
"579","20134.X",579,23382630,-0.955
"580","20134.X",580,23428512,-1.499
"581","20134.X",581,23451755,-1.234
"582","20134.X",582,23504738,-0.933
"583","20134.X",583,23530703,-0.955
"584","20134.X",584,23586258,-1.227
"585","20134.X",585,23627383,-1.332
"586","20134.X",586,23654050,-1.347
"587","20134.X",587,23708889,-1.025
"588","20134.X",588,23732239,-0.959
"589","20134.X",589,23771012,-0.567
"590","20134.X",590,23814840,-1.255
"591","20134.X",591,23851241,-0.928
"592","20134.X",592,23909098,-1.001
"593","20134.X",593,23933700,-1.008
"594","20134.X",594,23976232,-0.773
"595","20134.X",595,24028500,-1.237
"596","20134.X",596,24053257,-1.003
"597","20134.X",597,24094853,-0.349
"598","20134.X",598,24135404,-0.241
"599","20134.X",599,24175396,-1.077
"600","20134.X",600,24221160,-0.946
"601","20134.X",601,24262807,-1.217
"602","20134.X",602,24307040,-0.603
"603","20134.X",603,24336622,-1.144
"604","20134.X",604,24386191,-1.236
"605","20134.X",605,24412541,-0.982
"606","20134.X",606,24468712,-1.137
"607","20134.X",607,24498960,-0.65
"608","20134.X",608,24533425,-0.921
"609","20134.X",609,24584615,-0.845
"610","20134.X",610,24612635,-1.184
"611","20134.X",611,24658478,-1.105
"612","20134.X",612,24690713,-1.11
"613","20134.X",613,24737290,-0.923
"614","20134.X",614,24779608,-0.844
"615","20134.X",615,24825481,-1.072
"616","20134.X",616,24865667,-1.087
"617","20134.X",617,24899900,-0.835
"618","20134.X",618,24932464,-0.931
"619","20134.X",619,24975116,-1.253
"620","20134.X",620,25014456,-0.921
"621","20134.X",621,25053796,-0.993
"622","20134.X",622,25104215,-0.931
"623","20134.X",623,25145875,-1.253
"624","20134.X",624,25186651,-1.127
"625","20134.X",625,25221242,-0.965
"626","20134.X",626,25256503,-0.235
"627","20134.X",627,25301780,-0.607
"628","20134.X",628,25340938,-0.414
"629","20134.X",629,25376402,-1.022
"630","20134.X",630,25414904,-0.839
"631","20134.X",631,25469129,-1.163
"632","20134.X",632,25506115,-0.978
"633","20134.X",633,25538411,-0.736
"634","20134.X",634,25578320,-0.479
"635","20134.X",635,25613267,-1.191
"636","20134.X",636,25669231,-0.935
"637","20134.X",637,25699918,-0.713
"638","20134.X",638,25740984,-0.818
"639","20134.X",639,25786426,-0.941
"640","20134.X",640,25814097,-0.813
"641","20134.X",641,25867637,-0.841
"642","20134.X",642,25895732,-1
"643","20134.X",643,25939084,-1.001
"644","20134.X",644,25985432,-1.056
"645","20134.X",645,26011983,0.104
"646","20134.X",646,26050553,-1.072
"647","20134.X",647,26108721,-0.567
"648","20134.X",648,26138500,-1.145
"649","20134.X",649,26182864,-1.397
"650","20134.X",650,26216081,-1.255
"651","20134.X",651,26251629,-0.753
"652","20134.X",652,26296809,-0.69
"653","20134.X",653,26346823,-0.72
"654","20134.X",654,26371863,-0.774
"655","20134.X",655,26424096,-0.792
"656","20134.X",656,26457770,-0.998
"657","20134.X",657,26492799,-1.251
"658","20134.X",658,26531901,-0.875
"659","20134.X",659,26589966,-1.131
"660","20134.X",660,26615333,-1.192
"661","20134.X",661,26657381,-0.977
"662","20134.X",662,26693390,-1.104
"663","20134.X",663,26743952,-0.797
"664","20134.X",664,26788774,-1.048
"665","20134.X",665,26822307,-0.936
"666","20134.X",666,26868478,-1.054
"667","20134.X",667,26906113,-1.079
"668","20134.X",668,26940866,-1.274
"669","20134.X",669,26981696,-0.08
"670","20134.X",670,27020095,-0.633
"671","20134.X",671,27065548,-0.843
"672","20134.X",672,27109363,-0.895
"673","20134.X",673,27137764,-0.489
"674","20134.X",674,27179716,-1.205
"675","20134.X",675,27210780,-0.949
"676","20134.X",676,27252456,-1.029
"677","20134.X",677,27301402,-1.357
"678","20134.X",678,27334354,-1.168
"679","20134.X",679,27377726,-0.624
"680","20134.X",680,27417237,-1.164
"681","20134.X",681,27452767,-0.682
"682","20134.X",682,27493595,-1.135
"683","20134.X",683,27535400,-0.759
"684","20134.X",684,27578769,-1.19
"685","20134.X",685,27627953,-0.927
"686","20134.X",686,27654835,-1.084
"687","20134.X",687,27701047,-0.592
"688","20134.X",688,27748037,-0.895
"689","20134.X",689,27789291,-1.033
"690","20134.X",690,27822579,-0.836
"691","20134.X",691,27859628,-0.597
"692","20134.X",692,27894670,-1.146
"693","20134.X",693,27936438,-0.939
"694","20134.X",694,27984865,-0.493
"695","20134.X",695,28029659,0.116
"696","20134.X",696,28054689,-1.035
"697","20134.X",697,28103979,-1.091
"698","20134.X",698,28141127,-0.959
"699","20134.X",699,28176358,-1.048
"700","20134.X",700,28218504,-0.572
"701","20134.X",701,28252513,-0.687
"702","20134.X",702,28296572,-1.201
"703","20134.X",703,28345286,-0.956
"704","20134.X",704,28370902,-0.504
"705","20134.X",705,28413594,-0.297
"706","20134.X",706,28466913,-0.87
"707","20134.X",707,28507614,-1.07
"708","20134.X",708,28542763,-1.002
"709","20134.X",709,28578385,-1.119
"710","20134.X",710,28613086,-1.124
"711","20134.X",711,28663593,-0.617
"712","20134.X",712,28708826,-1.033
"713","20134.X",713,28738570,-0.93
"714","20134.X",714,28770770,-0.239
"715","20134.X",715,28818010,-1.15
"716","20134.X",716,28865506,-0.52
"717","20134.X",717,28894638,-1.423
"718","20134.X",718,28945840,-0.919
"719","20134.X",719,28971727,-0.685
"720","20134.X",720,29016952,-0.9
"721","20134.X",721,29064701,-1.081
"722","20134.X",722,29092338,-1.072
"723","20134.X",723,29146468,-0.89
"724","20134.X",724,29182548,-0.879
"725","20134.X",725,29222201,-0.439
"726","20134.X",726,29256111,-1.062
"727","20134.X",727,29299257,-0.883
"728","20134.X",728,29341181,-0.977
"729","20134.X",729,29388008,-1.133
"730","20134.X",730,29420500,-1.005
"731","20134.X",731,29457285,-1.265
"732","20134.X",732,29496321,-1.001
"733","20134.X",733,29546714,-0.868
"734","20134.X",734,29572285,-0.816
"735","20134.X",735,29627362,-1.196
"736","20134.X",736,29652415,-0.992
