"","pid.chr","data.i","position","logratio"
"93","20133.X",93,3842108,-1.232
"94","20133.X",94,3876221,-0.467
"95","20133.X",95,3918516,-0.873
"96","20133.X",96,3964700,-0.703
"97","20133.X",97,3994370,-0.615
"98","20133.X",98,4042789,-0.649
"99","20133.X",99,4077840,-0.316
"100","20133.X",100,4128858,-0.802
"101","20133.X",101,4156385,-0.379
"102","20133.X",102,4205787,-0.694
"103","20133.X",103,4246491,-0.556
"104","20133.X",104,4286393,-0.655
"105","20133.X",105,4314496,-0.635
"106","20133.X",106,4368528,-0.409
"107","20133.X",107,4393987,-0.545
"108","20133.X",108,4430726,-0.458
"109","20133.X",109,4480075,-0.618
"110","20133.X",110,4521654,-0.571
"111","20133.X",111,4569602,-0.762
"112","20133.X",112,4605612,-0.673
"113","20133.X",113,4636575,-0.459
"114","20133.X",114,4681903,-0.304
"115","20133.X",115,4718872,-0.685
"116","20133.X",116,4763788,-0.944
"117","20133.X",117,4809460,-0.169
"118","20133.X",118,4844029,-0.384
"119","20133.X",119,4883136,-0.533
"120","20133.X",120,4913576,-0.552
"121","20133.X",121,4962856,0.044
"122","20133.X",122,4993192,-0.481
"123","20133.X",123,5043015,0.08
"124","20133.X",124,5078869,-0.367
"125","20133.X",125,5119216,-0.503
"126","20133.X",126,5168120,-0.702
"127","20133.X",127,5193123,0.363
"128","20133.X",128,5249182,-0.637
"129","20133.X",129,5270132,0.129
"130","20133.X",130,5322840,-0.845
"131","20133.X",131,5357921,-0.672
"132","20133.X",132,5393137,-0.726
"133","20133.X",133,5443792,-0.474
"134","20133.X",134,5479063,-0.888
"135","20133.X",135,5513054,-0.521
"136","20133.X",136,5564845,-0.377
"137","20133.X",137,5592368,-0.713
"138","20133.X",138,5648787,-0.118
"139","20133.X",139,5685703,-0.614
"140","20133.X",140,5723550,-0.298
"141","20133.X",141,5767008,-0.379
"142","20133.X",142,5802936,-0.177
"143","20133.X",143,5848891,-0.586
"144","20133.X",144,5875118,-0.495
"145","20133.X",145,5913178,-0.108
"146","20133.X",146,5957026,-0.233
"147","20133.X",147,6001598,-0.114
"148","20133.X",148,6036804,-0.86
"149","20133.X",149,6085697,-0.458
"150","20133.X",150,6121168,-0.536
"151","20133.X",151,6151636,-0.76
"152","20133.X",152,6197547,-0.922
"153","20133.X",153,6238065,-0.479
"154","20133.X",154,6276658,0.095
"155","20133.X",155,6314113,0.067
"156","20133.X",156,6362950,0.067
"157","20133.X",157,6405810,-0.706
"158","20133.X",158,6448939,-0.536
"159","20133.X",159,6476262,-0.785
"160","20133.X",160,6522253,-0.757
"161","20133.X",161,6567617,-0.518
"162","20133.X",162,6594642,-0.803
"163","20133.X",163,6646753,0.208
"164","20133.X",164,6674901,-0.489
"165","20133.X",165,6726143,-0.069
"166","20133.X",166,6767562,-0.66
"167","20133.X",167,6808029,-0.968
"168","20133.X",168,6841844,-1.1
"169","20133.X",169,6871769,-0.684
"170","20133.X",170,6922841,-0.02
"171","20133.X",171,6954501,0.102
"172","20133.X",172,6998545,-0.286
"173","20133.X",173,7036423,-0.271
"174","20133.X",174,7088193,-0.802
"175","20133.X",175,7118794,-1.045
"176","20133.X",176,7158952,-0.237
"177","20133.X",177,7201680,-0.863
"178","20133.X",178,7230213,-0.608
"179","20133.X",179,7276972,-0.997
"180","20133.X",180,7327823,-0.613
"181","20133.X",181,7355628,-0.293
"182","20133.X",182,7403394,-0.661
"183","20133.X",183,7449090,-0.228
"184","20133.X",184,7475985,-0.317
"185","20133.X",185,7512974,-0.738
"186","20133.X",186,7555459,-0.627
"187","20133.X",187,7590579,-0.254
"188","20133.X",188,7698361,-0.806
"189","20133.X",189,7728857,-0.023
"190","20133.X",190,7764337,-0.825
"191","20133.X",191,7817308,-0.512
"192","20133.X",192,7846449,-0.699
"193","20133.X",193,7885920,-0.522
"194","20133.X",194,7924770,-1.05
"195","20133.X",195,7974415,-0.509
"196","20133.X",196,8006513,-1.04
"197","20133.X",197,8054870,-0.77
"198","20133.X",198,8094052,-1.073
"199","20133.X",199,8135370,-0.47
"200","20133.X",200,8162249,-0.727
"201","20133.X",201,8209201,-0.454
"202","20133.X",202,8257347,-1.024
"203","20133.X",203,8297945,-0.719
"204","20133.X",204,8333019,-0.749
"205","20133.X",205,8373658,-0.518
"206","20133.X",206,8408651,-0.467
"207","20133.X",207,8441235,0.142
"208","20133.X",208,8491173,0.171
"209","20133.X",209,8520230,-0.606
"210","20133.X",210,8567477,-0.318
"211","20133.X",211,8619046,-0.734
"212","20133.X",212,8656998,0.213
"213","20133.X",213,8689240,-0.697
"214","20133.X",214,8726096,-0.595
"215","20133.X",215,8772639,-0.514
"216","20133.X",216,8805519,-0.666
"217","20133.X",217,8855039,-0.671
"218","20133.X",218,8892431,-0.631
"219","20133.X",219,8929782,-0.699
"220","20133.X",220,8979852,-0.838
"221","20133.X",221,9017589,-0.78
"222","20133.X",222,9040249,-0.712
"223","20133.X",223,9085963,-1.004
"224","20133.X",224,9129232,-0.931
"225","20133.X",225,9177527,-0.911
"226","20133.X",226,9210337,-0.663
"227","20133.X",227,9246854,-0.959
"228","20133.X",228,9296349,-0.868
"229","20133.X",229,9324132,-0.862
"230","20133.X",230,9369554,-0.888
"231","20133.X",231,9410649,-0.679
"232","20133.X",232,9441111,-0.823
"233","20133.X",233,9483014,-0.847
"234","20133.X",234,9528732,-0.803
"235","20133.X",235,9560137,-0.674
"236","20133.X",236,9601659,-0.026
"237","20133.X",237,9640768,-0.802
"238","20133.X",238,9689523,-0.577
"239","20133.X",239,9738778,-0.724
"240","20133.X",240,9764119,-0.637
"241","20133.X",241,9815411,-0.854
"242","20133.X",242,9840698,-0.632
"243","20133.X",243,9891935,-0.704
"244","20133.X",244,9928176,-0.757
"245","20133.X",245,9969351,-0.834
"246","20133.X",246,10001500,-0.912
"247","20133.X",247,10046103,-0.771
"248","20133.X",248,10094622,-1.043
"249","20133.X",249,10122690,-0.678
"250","20133.X",250,10162204,-0.542
"251","20133.X",251,10217160,-1.17
"252","20133.X",252,10254555,-0.941
"253","20133.X",253,10297035,-0.896
"254","20133.X",254,10338456,-0.842
"255","20133.X",255,10366179,-0.698
"256","20133.X",256,10410633,-0.962
"257","20133.X",257,10453281,-0.739
"258","20133.X",258,10497549,-1.072
"259","20133.X",259,10523743,-0.577
"260","20133.X",260,10567133,-0.877
"261","20133.X",261,10619571,-0.467
"262","20133.X",262,10654368,-0.915
"263","20133.X",263,10691271,-0.728
"264","20133.X",264,10729133,-0.797
"265","20133.X",265,10826448,-0.837
"266","20133.X",266,10856540,-0.536
"267","20133.X",267,10895164,-0.636
"268","20133.X",268,10949885,-0.79
"269","20133.X",269,10978121,-0.715
"270","20133.X",270,11028669,-0.302
"271","20133.X",271,11059668,-1.062
"272","20133.X",272,11096119,-0.566
"273","20133.X",273,11139436,-0.435
"274","20133.X",274,11175967,-0.948
"275","20133.X",275,11222368,-0.761
"276","20133.X",276,11250815,-0.488
"277","20133.X",277,11290610,-0.486
"278","20133.X",278,11335090,-0.778
"279","20133.X",279,11371387,-0.687
"280","20133.X",280,11410404,-0.681
"281","20133.X",281,11469659,-0.695
"282","20133.X",282,11492396,-0.848
"283","20133.X",283,11544494,-0.864
"284","20133.X",284,11587659,-0.618
"285","20133.X",285,11624178,-0.6
"286","20133.X",286,11662419,-0.67
"287","20133.X",287,11703640,-1.022
"288","20133.X",288,11747325,-0.716
"289","20133.X",289,11774109,-0.984
"290","20133.X",290,11812643,-0.737
"291","20133.X",291,11852071,-0.909
"292","20133.X",292,11901019,-0.798
"293","20133.X",293,11947462,-0.822
"294","20133.X",294,11986016,-0.845
"295","20133.X",295,12017893,-0.777
"296","20133.X",296,12052438,-0.611
"297","20133.X",297,12094827,-0.834
"298","20133.X",298,12140456,-0.956
"299","20133.X",299,12189147,-0.705
"300","20133.X",300,12221520,-0.575
"301","20133.X",301,12267530,-0.782
"302","20133.X",302,12307275,-0.42
"303","20133.X",303,12338580,-0.953
"304","20133.X",304,12371262,-0.786
"305","20133.X",305,12421115,-0.756
"306","20133.X",306,12455780,-0.679
"307","20133.X",307,12496795,-0.388
"308","20133.X",308,12549895,-0.717
"309","20133.X",309,12588050,-0.693
"310","20133.X",310,12621098,-1.028
"311","20133.X",311,12665900,-0.839
"312","20133.X",312,12699327,-0.498
"313","20133.X",313,12745628,-0.71
"314","20133.X",314,12789016,-0.945
"315","20133.X",315,12826967,-0.845
"316","20133.X",316,12858552,-0.359
"317","20133.X",317,12900284,-0.695
"318","20133.X",318,12937451,-0.819
"319","20133.X",319,12978468,-0.86
"320","20133.X",320,13014524,-0.917
"321","20133.X",321,13051315,-0.612
"322","20133.X",322,13105991,-0.676
"323","20133.X",323,13130728,-0.57
"324","20133.X",324,13180886,-0.786
"325","20133.X",325,13218389,-0.337
"326","20133.X",326,13256088,-0.833
"327","20133.X",327,13302468,-0.658
"328","20133.X",328,13340431,-0.608
"329","20133.X",329,13389580,-0.486
"330","20133.X",330,13415233,-0.816
"331","20133.X",331,13457937,-0.658
"332","20133.X",332,13497230,-0.861
"333","20133.X",333,13549558,-0.685
"334","20133.X",334,13583010,-0.748
"335","20133.X",335,13626584,-0.932
"336","20133.X",336,13667798,-0.794
"337","20133.X",337,13702467,-0.879
"338","20133.X",338,13739931,-0.609
"339","20133.X",339,13776692,1.405
"340","20133.X",340,13826477,-0.641
"341","20133.X",341,13859917,-0.589
"342","20133.X",342,13893364,-0.842
"343","20133.X",343,13937252,-0.841
"344","20133.X",344,13970181,-0.863
"345","20133.X",345,14013516,-0.631
"346","20133.X",346,14052165,-0.734
"347","20133.X",347,14091740,-0.96
"348","20133.X",348,14133359,-0.737
"349","20133.X",349,14182174,-0.558
"350","20133.X",350,14228420,-0.904
"351","20133.X",351,14252079,-0.916
"352","20133.X",352,14302469,-1.074
"353","20133.X",353,14332843,-0.523
"354","20133.X",354,14382470,-0.505
"355","20133.X",355,14427849,-0.857
"356","20133.X",356,14453564,-0.742
"357","20133.X",357,14494500,-0.868
"358","20133.X",358,14548163,-0.602
"359","20133.X",359,14581431,-0.633
"360","20133.X",360,14623145,-0.972
"361","20133.X",361,14661695,-0.74
"362","20133.X",362,14691459,-0.833
"363","20133.X",363,14741557,-1.011
"364","20133.X",364,14771845,-0.923
"365","20133.X",365,14820950,-0.913
"366","20133.X",366,14867526,-1.008
"367","20133.X",367,14894068,-0.662
"368","20133.X",368,14946808,-0.657
"369","20133.X",369,14979330,-0.796
"370","20133.X",370,15015255,-0.803
"371","20133.X",371,15055663,-0.782
"372","20133.X",372,15091752,-0.798
"373","20133.X",373,15146002,-0.46
"374","20133.X",374,15174585,-0.871
"375","20133.X",375,15212311,-0.898
"376","20133.X",376,15264324,-0.516
"377","20133.X",377,15305240,-0.558
"378","20133.X",378,15339072,-0.475
"379","20133.X",379,15389236,-0.478
"380","20133.X",380,15421216,-0.934
"381","20133.X",381,15466844,-0.773
"382","20133.X",382,15496832,-0.952
"383","20133.X",383,15537335,-0.685
"384","20133.X",384,15571348,-0.812
"385","20133.X",385,15611614,-0.661
"386","20133.X",386,15655674,-0.903
"387","20133.X",387,15708534,-0.78
"388","20133.X",388,15731232,-0.738
"389","20133.X",389,15778561,-0.555
"390","20133.X",390,15827380,0.29
"391","20133.X",391,15867761,-0.653
"392","20133.X",392,15902603,-0.707
"393","20133.X",393,15946423,-0.367
"394","20133.X",394,15979998,-0.867
"395","20133.X",395,16016897,-0.696
"396","20133.X",396,16053214,-0.856
"397","20133.X",397,16107443,-0.872
"398","20133.X",398,16145157,-0.611
"399","20133.X",399,16174853,-0.717
"400","20133.X",400,16215795,-0.74
"401","20133.X",401,16266059,-0.756
"402","20133.X",402,16299911,-0.415
"403","20133.X",403,16348603,-0.629
"404","20133.X",404,16374287,-0.692
"405","20133.X",405,16425109,-0.698
"406","20133.X",406,16453081,-0.92
"407","20133.X",407,16508049,-0.666
"408","20133.X",408,16548414,-0.842
"409","20133.X",409,16578022,-0.958
"410","20133.X",410,16619446,-0.921
"411","20133.X",411,16661233,-0.687
"412","20133.X",412,16705878,-0.656
"413","20133.X",413,16741814,-0.61
"414","20133.X",414,16783564,-0.678
"415","20133.X",415,16813721,-0.679
"416","20133.X",416,16867108,-0.624
"417","20133.X",417,16904296,-0.75
"418","20133.X",418,16935620,-0.706
"419","20133.X",419,16975018,-0.742
"420","20133.X",420,17012116,-0.769
"421","20133.X",421,17055001,-0.282
"422","20133.X",422,17098178,-0.685
"423","20133.X",423,17149720,-0.897
"424","20133.X",424,17179563,-0.516
"425","20133.X",425,17220587,-0.866
"426","20133.X",426,17261725,-0.946
"427","20133.X",427,17309948,-0.622
"428","20133.X",428,17345151,-0.749
"429","20133.X",429,17380741,-0.9
"430","20133.X",430,17413130,-0.986
"431","20133.X",431,17453693,-0.984
"432","20133.X",432,17501058,-0.706
"433","20133.X",433,17534599,-0.481
"434","20133.X",434,17571628,-0.603
"435","20133.X",435,17619780,-0.913
"436","20133.X",436,17664562,-0.847
"437","20133.X",437,17707599,-0.882
"438","20133.X",438,17739507,-0.603
"439","20133.X",439,17781707,-0.501
"440","20133.X",440,17812193,-0.469
"441","20133.X",441,17852625,-0.966
"442","20133.X",442,17901840,-0.876
"443","20133.X",443,17941330,-1.025
"444","20133.X",444,17971445,-0.602
"445","20133.X",445,18015315,-0.741
"446","20133.X",446,18052105,-0.951
"447","20133.X",447,18099725,-1.161
"448","20133.X",448,18132554,-0.902
"449","20133.X",449,18188965,-0.826
"450","20133.X",450,18221384,-0.695
"451","20133.X",451,18251349,-0.955
"452","20133.X",452,18292680,-0.482
"453","20133.X",453,18330896,-0.661
"454","20133.X",454,18381627,-0.908
"455","20133.X",455,18420510,-0.575
"456","20133.X",456,18465805,-0.699
"457","20133.X",457,18503425,-0.649
"458","20133.X",458,18533499,-0.773
"459","20133.X",459,18583603,-0.819
"460","20133.X",460,18611058,-0.839
"461","20133.X",461,18658375,-0.577
"462","20133.X",462,18709666,-0.808
"463","20133.X",463,18735669,-0.655
"464","20133.X",464,18787942,-0.769
"465","20133.X",465,18819511,-0.589
"466","20133.X",466,18863105,-0.36
"467","20133.X",467,18903755,-0.371
"468","20133.X",468,18932497,-0.758
"469","20133.X",469,18974582,-0.684
"470","20133.X",470,19027067,-0.761
"471","20133.X",471,19055943,-0.328
"472","20133.X",472,19110028,-0.816
"473","20133.X",473,19132366,-0.7
"474","20133.X",474,19178741,-0.983
"475","20133.X",475,19214361,-0.504
"476","20133.X",476,19264993,-0.921
"477","20133.X",477,19308299,-1.384
"478","20133.X",478,19331112,-0.899
"479","20133.X",479,19374963,-0.618
"480","20133.X",480,19429959,-0.995
"481","20133.X",481,19468253,-0.708
"482","20133.X",482,19506971,-1.056
"483","20133.X",483,19540898,-0.534
"484","20133.X",484,19584715,-0.991
"485","20133.X",485,19611742,-1.053
"486","20133.X",486,19663188,-0.879
"487","20133.X",487,19701734,-0.873
"488","20133.X",488,19737337,-0.914
"489","20133.X",489,19781392,-0.719
"490","20133.X",490,19815960,-0.609
"491","20133.X",491,19859425,-0.926
"492","20133.X",492,19901440,-0.493
"493","20133.X",493,19942695,-0.797
"494","20133.X",494,19984356,-0.76
"495","20133.X",495,20015812,-1.165
"496","20133.X",496,20062608,-1.012
"497","20133.X",497,20096974,-0.738
"498","20133.X",498,20146033,-0.222
"499","20133.X",499,20183710,-0.83
"500","20133.X",500,20225648,-0.314
"501","20133.X",501,20266994,-0.803
"502","20133.X",502,20303366,-0.71
"503","20133.X",503,20344324,-1.087
"504","20133.X",504,20383516,-0.797
"505","20133.X",505,20429518,-0.726
"506","20133.X",506,20467391,-0.71
"507","20133.X",507,20506322,-0.69
"508","20133.X",508,20533135,-1.069
"509","20133.X",509,20587536,-0.91
"510","20133.X",510,20627332,-0.659
"511","20133.X",511,20665283,-0.359
"512","20133.X",512,20698201,-0.711
"513","20133.X",513,20735083,-0.177
"514","20133.X",514,20785745,-0.759
"515","20133.X",515,20825075,-1.024
"516","20133.X",516,20859582,-0.471
"517","20133.X",517,20903005,-0.358
"518","20133.X",518,20948704,-0.673
"519","20133.X",519,20976071,-0.986
"520","20133.X",520,21022407,-0.575
"521","20133.X",521,21058214,-0.541
"522","20133.X",522,21097406,-0.719
"523","20133.X",523,21141493,-0.669
"524","20133.X",524,21177245,-0.504
"525","20133.X",525,21211673,-0.894
"526","20133.X",526,21268466,-0.826
"527","20133.X",527,21298708,-0.14
"528","20133.X",528,21332470,-0.606
"529","20133.X",529,21386943,-0.733
"530","20133.X",530,21427232,-0.171
"531","20133.X",531,21460449,-0.566
"532","20133.X",532,21490172,-0.933
"533","20133.X",533,21544977,-0.47
"534","20133.X",534,21578292,-0.662
"535","20133.X",535,21623267,-0.794
"536","20133.X",536,21659785,-0.784
"537","20133.X",537,21702967,-0.696
"538","20133.X",538,21734231,-0.587
"539","20133.X",539,21779363,-0.899
"540","20133.X",540,21829596,-0.724
"541","20133.X",541,21864896,-0.74
"542","20133.X",542,21891194,-0.556
"543","20133.X",543,21948103,-0.499
"544","20133.X",544,21984998,-0.451
"545","20133.X",545,22012524,-0.253
"546","20133.X",546,22064552,-0.902
"547","20133.X",547,22095892,-0.522
"548","20133.X",548,22147998,-0.767
"549","20133.X",549,22181708,-0.724
"550","20133.X",550,22210283,-0.713
"551","20133.X",551,22270050,-0.982
"552","20133.X",552,22309004,-0.797
"553","20133.X",553,22341973,-0.67
"554","20133.X",554,22383017,-0.902
"555","20133.X",555,22424643,-1.108
"556","20133.X",556,22454871,-0.251
"557","20133.X",557,22503621,-0.363
"558","20133.X",558,22544718,-1.041
"559","20133.X",559,22576296,-0.744
"560","20133.X",560,22610448,-0.922
"561","20133.X",561,22667092,-1.052
"562","20133.X",562,22709657,-0.636
"563","20133.X",563,22745506,-0.652
"564","20133.X",564,22777987,-0.937
"565","20133.X",565,22813935,-0.797
"566","20133.X",566,22861888,-1.091
"567","20133.X",567,22903220,-0.594
"568","20133.X",568,22941575,-0.657
"569","20133.X",569,22987085,-1.019
"570","20133.X",570,23026985,-0.877
"571","20133.X",571,23066485,-0.824
"572","20133.X",572,23095328,-0.473
"573","20133.X",573,23141134,-0.417
"574","20133.X",574,23179925,-0.765
"575","20133.X",575,23216461,-0.296
"576","20133.X",576,23269651,-0.989
"577","20133.X",577,23302759,-0.934
"578","20133.X",578,23345537,-0.683
"579","20133.X",579,23382630,-0.746
"580","20133.X",580,23428512,-0.972
"581","20133.X",581,23451755,-1.091
"582","20133.X",582,23504738,-0.59
"583","20133.X",583,23530703,-0.889
"584","20133.X",584,23586258,-0.951
"585","20133.X",585,23627383,-0.827
"586","20133.X",586,23654050,-1.005
"587","20133.X",587,23708889,-0.765
"588","20133.X",588,23732239,-0.811
"589","20133.X",589,23771012,-0.588
"590","20133.X",590,23814840,-0.829
"591","20133.X",591,23851241,-0.881
"592","20133.X",592,23909098,-0.467
"593","20133.X",593,23933700,-0.604
"594","20133.X",594,23976232,-0.357
"595","20133.X",595,24028500,-1.007
"596","20133.X",596,24053257,-0.764
"597","20133.X",597,24094853,-0.366
"598","20133.X",598,24135404,-0.559
"599","20133.X",599,24175396,-0.457
"600","20133.X",600,24221160,-0.799
"601","20133.X",601,24262807,-0.702
"602","20133.X",602,24307040,-0.44
"603","20133.X",603,24336622,-0.939
"604","20133.X",604,24386191,-0.943
"605","20133.X",605,24412541,-0.934
"606","20133.X",606,24468712,-0.573
"607","20133.X",607,24498960,-0.313
"608","20133.X",608,24533425,-0.679
"609","20133.X",609,24584615,-0.705
"610","20133.X",610,24612635,-0.824
"611","20133.X",611,24658478,-0.742
"612","20133.X",612,24690713,-0.772
"613","20133.X",613,24737290,-0.888
"614","20133.X",614,24779608,-0.752
"615","20133.X",615,24825481,-0.923
"616","20133.X",616,24865667,-0.97
"617","20133.X",617,24899900,-0.57
"618","20133.X",618,24932464,-0.955
"619","20133.X",619,24975116,-0.914
"620","20133.X",620,25014456,-0.976
"621","20133.X",621,25053796,-0.952
"622","20133.X",622,25104215,-0.61
"623","20133.X",623,25145875,-1.006
"624","20133.X",624,25186651,-0.999
"625","20133.X",625,25221242,-0.886
"626","20133.X",626,25256503,-0.198
"627","20133.X",627,25301780,-0.719
"628","20133.X",628,25340938,-0.338
"629","20133.X",629,25376402,-1.011
"630","20133.X",630,25414904,-0.464
"631","20133.X",631,25469129,-0.716
"632","20133.X",632,25506115,-0.744
"633","20133.X",633,25538411,-0.675
"634","20133.X",634,25578320,-0.613
"635","20133.X",635,25613267,-0.948
"636","20133.X",636,25669231,-0.418
"637","20133.X",637,25699918,-0.531
"638","20133.X",638,25740984,-0.724
"639","20133.X",639,25786426,-0.583
"640","20133.X",640,25814097,-0.615
"641","20133.X",641,25867637,-0.9
"642","20133.X",642,25895732,-0.447
"643","20133.X",643,25939084,-0.641
"644","20133.X",644,25985432,-0.932
"645","20133.X",645,26011983,-0.327
"646","20133.X",646,26050553,-0.914
"647","20133.X",647,26108721,-0.365
"648","20133.X",648,26138500,-0.677
"649","20133.X",649,26182864,-0.94
"650","20133.X",650,26216081,-0.596
"651","20133.X",651,26251629,-0.366
"652","20133.X",652,26296809,-0.813
"653","20133.X",653,26346823,-0.619
"654","20133.X",654,26371863,-0.388
"655","20133.X",655,26424096,-0.579
"656","20133.X",656,26457770,-0.798
"657","20133.X",657,26492799,-0.866
"658","20133.X",658,26531901,-0.922
"659","20133.X",659,26589966,-0.815
"660","20133.X",660,26615333,-0.922
"661","20133.X",661,26657381,-0.622
"662","20133.X",662,26693390,-0.555
"663","20133.X",663,26743952,-0.661
"664","20133.X",664,26788774,-0.798
"665","20133.X",665,26822307,-0.817
"666","20133.X",666,26868478,-0.779
"667","20133.X",667,26906113,-1.037
"668","20133.X",668,26940866,-0.935
"669","20133.X",669,26981696,-0.15
"670","20133.X",670,27020095,-0.283
"671","20133.X",671,27065548,-0.892
"672","20133.X",672,27109363,-0.804
"673","20133.X",673,27137764,-0.572
"674","20133.X",674,27179716,-1.09
"675","20133.X",675,27210780,-0.899
"676","20133.X",676,27252456,-0.47
"677","20133.X",677,27301402,-1.039
"678","20133.X",678,27334354,-0.619
"679","20133.X",679,27377726,-0.39
"680","20133.X",680,27417237,-0.903
"681","20133.X",681,27452767,-0.565
"682","20133.X",682,27493595,-0.738
"683","20133.X",683,27535400,-0.374
"684","20133.X",684,27578769,-0.822
"685","20133.X",685,27627953,-0.649
"686","20133.X",686,27654835,-0.789
"687","20133.X",687,27701047,-0.577
"688","20133.X",688,27748037,-0.482
"689","20133.X",689,27789291,-0.782
"690","20133.X",690,27822579,-0.93
"691","20133.X",691,27859628,-0.416
"692","20133.X",692,27894670,-0.906
"693","20133.X",693,27936438,-0.902
"694","20133.X",694,27984865,-0.433
"695","20133.X",695,28029659,-0.538
"696","20133.X",696,28054689,-0.657
"697","20133.X",697,28103979,-0.899
"698","20133.X",698,28141127,-0.611
"699","20133.X",699,28176358,-0.662
"700","20133.X",700,28218504,-0.614
"701","20133.X",701,28252513,-0.394
"702","20133.X",702,28296572,-0.764
"703","20133.X",703,28345286,-0.856
"704","20133.X",704,28370902,-0.544
"705","20133.X",705,28413594,-0.212
"706","20133.X",706,28466913,-0.582
"707","20133.X",707,28507614,-0.605
"708","20133.X",708,28542763,-0.124
"709","20133.X",709,28578385,-0.782
"710","20133.X",710,28613086,-0.883
"711","20133.X",711,28663593,-0.43
"712","20133.X",712,28708826,-0.712
"713","20133.X",713,28738570,-0.456
"714","20133.X",714,28770770,-0.835
"715","20133.X",715,28818010,-0.656
"716","20133.X",716,28865506,-0.891
"717","20133.X",717,28894638,-0.946
"718","20133.X",718,28945840,-0.883
"719","20133.X",719,28971727,-0.174
"720","20133.X",720,29016952,-0.545
"721","20133.X",721,29064701,-0.892
"722","20133.X",722,29092338,-1.05
"723","20133.X",723,29146468,-0.784
"724","20133.X",724,29182548,-0.651
"725","20133.X",725,29222201,-0.174
"726","20133.X",726,29256111,-0.787
"727","20133.X",727,29299257,-0.829
"728","20133.X",728,29341181,-0.631
"729","20133.X",729,29388008,-0.584
"730","20133.X",730,29420500,-0.684
"731","20133.X",731,29457285,-0.71
"732","20133.X",732,29496321,-0.447
"733","20133.X",733,29546714,-0.861
"734","20133.X",734,29572285,-0.484
"735","20133.X",735,29627362,-0.804
"736","20133.X",736,29652415,-0.844
"737","20133.X",737,29700586,-0.796
"738","20133.X",738,29748232,-0.626
