"","pid.chr","data.i","position","logratio"
"124","20143.X",124,5078869,-0.647
"125","20143.X",125,5119216,-0.664
"126","20143.X",126,5168120,-0.441
"127","20143.X",127,5193123,0.538
"128","20143.X",128,5249182,-0.692
"129","20143.X",129,5270132,-0.004
"130","20143.X",130,5322840,-0.743
"131","20143.X",131,5357921,-0.874
"132","20143.X",132,5393137,-1.044
"133","20143.X",133,5443792,-0.793
"134","20143.X",134,5479063,-0.972
"135","20143.X",135,5513054,-0.851
"136","20143.X",136,5564845,-0.268
"137","20143.X",137,5592368,0.227
"138","20143.X",138,5648787,-0.061
"139","20143.X",139,5685703,-0.426
"140","20143.X",140,5723550,-0.678
"141","20143.X",141,5767008,-0.643
"142","20143.X",142,5802936,0.069
"143","20143.X",143,5848891,-0.835
"144","20143.X",144,5875118,-1.036
"145","20143.X",145,5913178,0.214
"146","20143.X",146,5957026,-0.424
"147","20143.X",147,6001598,0.656
"148","20143.X",148,6036804,-0.865
"149","20143.X",149,6085697,-0.241
"150","20143.X",150,6121168,0.087
"151","20143.X",151,6151636,-0.94
"152","20143.X",152,6197547,-0.423
"153","20143.X",153,6238065,-0.827
"154","20143.X",154,6276658,-0.121
"155","20143.X",155,6314113,-0.128
"156","20143.X",156,6362950,-0.059
"157","20143.X",157,6405810,-0.598
"158","20143.X",158,6448939,-0.599
"159","20143.X",159,6476262,-0.494
"160","20143.X",160,6522253,-0.676
"161","20143.X",161,6567617,-0.863
"162","20143.X",162,6594642,-0.797
"163","20143.X",163,6646753,-0.02
"164","20143.X",164,6674901,-0.799
"165","20143.X",165,6726143,-0.058
"166","20143.X",166,6767562,-0.625
"167","20143.X",167,6808029,-0.506
"168","20143.X",168,6841844,-0.711
"169","20143.X",169,6871769,-0.827
"170","20143.X",170,6922841,-0.337
"171","20143.X",171,6954501,-0.369
"172","20143.X",172,6998545,0.133
"173","20143.X",173,7036423,-0.58
"174","20143.X",174,7088193,-1.17
"175","20143.X",175,7118794,-0.746
"176","20143.X",176,7158952,-0.235
"177","20143.X",177,7201680,-0.908
"178","20143.X",178,7230213,-0.975
"179","20143.X",179,7276972,-1.068
"180","20143.X",180,7327823,-0.503
"181","20143.X",181,7355628,-0.26
"182","20143.X",182,7403394,-0.688
"183","20143.X",183,7449090,-0.121
"184","20143.X",184,7475985,-0.097
"185","20143.X",185,7512974,-0.675
"186","20143.X",186,7555459,-0.626
"187","20143.X",187,7590579,-0.694
"188","20143.X",188,7698361,-0.831
"189","20143.X",189,7728857,-0.25
"190","20143.X",190,7764337,-0.72
"191","20143.X",191,7817308,-0.817
"192","20143.X",192,7846449,-0.677
"193","20143.X",193,7885920,-0.476
"194","20143.X",194,7924770,-0.723
"195","20143.X",195,7974415,-0.541
"196","20143.X",196,8006513,-0.526
"197","20143.X",197,8054870,-0.484
"198","20143.X",198,8094052,-0.951
"199","20143.X",199,8135370,-0.656
"200","20143.X",200,8162249,-0.743
"201","20143.X",201,8209201,-0.601
"202","20143.X",202,8257347,-0.994
"203","20143.X",203,8297945,0.071
"204","20143.X",204,8333019,-0.475
"205","20143.X",205,8373658,-0.629
"206","20143.X",206,8408651,-1.063
"207","20143.X",207,8441235,0.382
"208","20143.X",208,8491173,0.275
"209","20143.X",209,8520230,-0.493
"210","20143.X",210,8567477,0.265
"211","20143.X",211,8619046,-0.505
"212","20143.X",212,8656998,-0.134
"213","20143.X",213,8689240,-0.706
"214","20143.X",214,8726096,-0.465
"215","20143.X",215,8772639,-0.721
"216","20143.X",216,8805519,-1.008
"217","20143.X",217,8855039,-0.69
"218","20143.X",218,8892431,-0.795
"219","20143.X",219,8929782,-0.786
"220","20143.X",220,8979852,-0.432
"221","20143.X",221,9017589,-0.932
"222","20143.X",222,9040249,-0.892
"223","20143.X",223,9085963,-0.88
"224","20143.X",224,9129232,-1.225
"225","20143.X",225,9177527,-0.636
"226","20143.X",226,9210337,-0.694
"227","20143.X",227,9246854,-0.885
"228","20143.X",228,9296349,-0.963
"229","20143.X",229,9324132,-0.712
"230","20143.X",230,9369554,-0.826
"231","20143.X",231,9410649,-0.016
"232","20143.X",232,9441111,-0.949
"233","20143.X",233,9483014,-0.676
"234","20143.X",234,9528732,-0.687
"235","20143.X",235,9560137,-0.739
"236","20143.X",236,9601659,0.036
"237","20143.X",237,9640768,-0.854
"238","20143.X",238,9689523,-0.779
"239","20143.X",239,9738778,-0.679
"240","20143.X",240,9764119,-0.309
"241","20143.X",241,9815411,-0.391
"242","20143.X",242,9840698,-0.514
"243","20143.X",243,9891935,-0.709
"244","20143.X",244,9928176,-0.391
"245","20143.X",245,9969351,-0.503
"246","20143.X",246,10001500,-0.561
"247","20143.X",247,10046103,0.002
"248","20143.X",248,10094622,-0.583
"249","20143.X",249,10122690,-0.492
"250","20143.X",250,10162204,-0.628
"251","20143.X",251,10217160,-0.809
"252","20143.X",252,10254555,-0.807
"253","20143.X",253,10297035,-0.625
"254","20143.X",254,10338456,-0.468
"255","20143.X",255,10366179,-0.389
"256","20143.X",256,10410633,-1.085
"257","20143.X",257,10453281,-0.373
"258","20143.X",258,10497549,-0.722
"259","20143.X",259,10523743,-0.59
"260","20143.X",260,10567133,-0.888
"261","20143.X",261,10619571,-0.551
"262","20143.X",262,10654368,-0.707
"263","20143.X",263,10691271,-0.635
"264","20143.X",264,10729133,-0.766
"265","20143.X",265,10826448,-0.952
"266","20143.X",266,10856540,-0.88
"267","20143.X",267,10895164,-0.607
"268","20143.X",268,10949885,-0.532
"269","20143.X",269,10978121,-0.692
"270","20143.X",270,11028669,-0.452
"271","20143.X",271,11059668,-0.874
"272","20143.X",272,11096119,-0.983
"273","20143.X",273,11139436,-0.5
"274","20143.X",274,11175967,-0.404
"275","20143.X",275,11222368,-0.966
"276","20143.X",276,11250815,-0.759
"277","20143.X",277,11290610,-0.762
"278","20143.X",278,11335090,-0.298
"279","20143.X",279,11371387,-1.01
"280","20143.X",280,11410404,-0.714
"281","20143.X",281,11469659,-0.689
"282","20143.X",282,11492396,-1.029
"283","20143.X",283,11544494,-0.456
"284","20143.X",284,11587659,-0.829
"285","20143.X",285,11624178,-0.411
"286","20143.X",286,11662419,-0.619
"287","20143.X",287,11703640,-0.809
"288","20143.X",288,11747325,-0.888
"289","20143.X",289,11774109,-0.658
"290","20143.X",290,11812643,-0.629
"291","20143.X",291,11852071,-0.608
"292","20143.X",292,11901019,-0.827
"293","20143.X",293,11947462,-0.575
"294","20143.X",294,11986016,-0.669
"295","20143.X",295,12017893,-0.761
"296","20143.X",296,12052438,-1.18
"297","20143.X",297,12094827,-1.111
"298","20143.X",298,12140456,-1.131
"299","20143.X",299,12189147,-0.727
"300","20143.X",300,12221520,-0.519
"301","20143.X",301,12267530,-0.465
"302","20143.X",302,12307275,-0.789
"303","20143.X",303,12338580,-0.817
"304","20143.X",304,12371262,-0.599
"305","20143.X",305,12421115,-0.501
"306","20143.X",306,12455780,-0.816
"307","20143.X",307,12496795,-0.238
"308","20143.X",308,12549895,-0.662
"309","20143.X",309,12588050,-0.736
"310","20143.X",310,12621098,-0.961
"311","20143.X",311,12665900,-1.186
"312","20143.X",312,12699327,-0.513
"313","20143.X",313,12745628,-0.84
"314","20143.X",314,12789016,-0.968
"315","20143.X",315,12826967,-0.73
"316","20143.X",316,12858552,0.028
"317","20143.X",317,12900284,-0.655
"318","20143.X",318,12937451,-0.542
"319","20143.X",319,12978468,-0.668
"320","20143.X",320,13014524,-0.818
"321","20143.X",321,13051315,-0.419
"322","20143.X",322,13105991,-0.553
"323","20143.X",323,13130728,-0.106
"324","20143.X",324,13180886,-0.747
"325","20143.X",325,13218389,-0.441
"326","20143.X",326,13256088,-0.752
"327","20143.X",327,13302468,-0.673
"328","20143.X",328,13340431,-0.447
"329","20143.X",329,13389580,-0.396
"330","20143.X",330,13415233,-0.886
"331","20143.X",331,13457937,-1.104
"332","20143.X",332,13497230,-0.539
"333","20143.X",333,13549558,-0.635
"334","20143.X",334,13583010,-0.816
"335","20143.X",335,13626584,-0.698
"336","20143.X",336,13667798,-0.884
"337","20143.X",337,13702467,-0.665
"338","20143.X",338,13739931,-0.694
"339","20143.X",339,13776692,1.502
"340","20143.X",340,13826477,-0.8
"341","20143.X",341,13859917,-0.707
"342","20143.X",342,13893364,-0.55
"343","20143.X",343,13937252,-0.841
"344","20143.X",344,13970181,-0.533
"345","20143.X",345,14013516,-0.658
"346","20143.X",346,14052165,-0.943
"347","20143.X",347,14091740,-0.517
"348","20143.X",348,14133359,-0.526
"349","20143.X",349,14182174,-0.76
"350","20143.X",350,14228420,-0.954
"351","20143.X",351,14252079,-0.953
"352","20143.X",352,14302469,-0.625
"353","20143.X",353,14332843,-0.602
"354","20143.X",354,14382470,-0.686
"355","20143.X",355,14427849,-0.695
"356","20143.X",356,14453564,-0.533
"357","20143.X",357,14494500,-0.971
"358","20143.X",358,14548163,-0.608
"359","20143.X",359,14581431,-0.748
"360","20143.X",360,14623145,-0.926
"361","20143.X",361,14661695,-0.73
"362","20143.X",362,14691459,-0.564
"363","20143.X",363,14741557,-0.931
"364","20143.X",364,14771845,-0.665
"365","20143.X",365,14820950,-0.609
"366","20143.X",366,14867526,-1.002
"367","20143.X",367,14894068,-0.768
"368","20143.X",368,14946808,-0.793
"369","20143.X",369,14979330,-0.931
"370","20143.X",370,15015255,-0.378
"371","20143.X",371,15055663,-0.942
"372","20143.X",372,15091752,-1.051
"373","20143.X",373,15146002,-0.978
"374","20143.X",374,15174585,-0.727
"375","20143.X",375,15212311,-0.719
"376","20143.X",376,15264324,-0.985
"377","20143.X",377,15305240,-0.95
"378","20143.X",378,15339072,-0.316
"379","20143.X",379,15389236,-0.099
"380","20143.X",380,15421216,-0.583
"381","20143.X",381,15466844,-0.448
"382","20143.X",382,15496832,-0.838
"383","20143.X",383,15537335,-0.68
"384","20143.X",384,15571348,-0.843
"385","20143.X",385,15611614,-0.698
"386","20143.X",386,15655674,-0.632
"387","20143.X",387,15708534,-0.847
"388","20143.X",388,15731232,-0.296
"389","20143.X",389,15778561,-0.954
"390","20143.X",390,15827380,0.052
"391","20143.X",391,15867761,-0.427
"392","20143.X",392,15902603,-0.435
"393","20143.X",393,15946423,-0.866
"394","20143.X",394,15979998,-0.739
"395","20143.X",395,16016897,-0.39
"396","20143.X",396,16053214,-0.559
"397","20143.X",397,16107443,-0.475
"398","20143.X",398,16145157,-0.937
"399","20143.X",399,16174853,-0.786
"400","20143.X",400,16215795,-0.736
"401","20143.X",401,16266059,-0.988
"402","20143.X",402,16299911,-0.721
"403","20143.X",403,16348603,-0.751
"404","20143.X",404,16374287,-0.61
"405","20143.X",405,16425109,-0.944
"406","20143.X",406,16453081,-0.835
"407","20143.X",407,16508049,-0.344
"408","20143.X",408,16548414,-0.561
"409","20143.X",409,16578022,-0.739
"410","20143.X",410,16619446,-0.586
"411","20143.X",411,16661233,-0.473
"412","20143.X",412,16705878,-0.617
"413","20143.X",413,16741814,-0.5
"414","20143.X",414,16783564,-0.641
"415","20143.X",415,16813721,-0.836
"416","20143.X",416,16867108,-0.792
"417","20143.X",417,16904296,-0.368
"418","20143.X",418,16935620,-0.76
"419","20143.X",419,16975018,-0.455
"420","20143.X",420,17012116,-0.676
"421","20143.X",421,17055001,-0.339
"422","20143.X",422,17098178,-0.462
"423","20143.X",423,17149720,-0.787
"424","20143.X",424,17179563,-0.513
"425","20143.X",425,17220587,-0.839
"426","20143.X",426,17261725,-0.908
"427","20143.X",427,17309948,-0.714
"428","20143.X",428,17345151,-0.507
"429","20143.X",429,17380741,-0.488
"430","20143.X",430,17413130,-0.794
"431","20143.X",431,17453693,-1.082
"432","20143.X",432,17501058,-0.708
"433","20143.X",433,17534599,-0.412
"434","20143.X",434,17571628,-1.015
"435","20143.X",435,17619780,-0.879
"436","20143.X",436,17664562,-0.618
"437","20143.X",437,17707599,-0.573
"438","20143.X",438,17739507,-0.709
"439","20143.X",439,17781707,-0.708
"440","20143.X",440,17812193,-0.563
"441","20143.X",441,17852625,-1.008
"442","20143.X",442,17901840,-0.727
"443","20143.X",443,17941330,-0.872
"444","20143.X",444,17971445,-0.885
"445","20143.X",445,18015315,-0.561
"446","20143.X",446,18052105,-0.652
"447","20143.X",447,18099725,-0.944
"448","20143.X",448,18132554,-0.542
"449","20143.X",449,18188965,-0.431
"450","20143.X",450,18221384,-0.925
"451","20143.X",451,18251349,-0.903
"452","20143.X",452,18292680,-0.599
"453","20143.X",453,18330896,-0.1
"454","20143.X",454,18381627,-0.734
"455","20143.X",455,18420510,-0.5
"456","20143.X",456,18465805,-0.589
"457","20143.X",457,18503425,-1.104
"458","20143.X",458,18533499,-0.645
"459","20143.X",459,18583603,-0.81
"460","20143.X",460,18611058,-0.582
"461","20143.X",461,18658375,-0.134
"462","20143.X",462,18709666,-0.796
"463","20143.X",463,18735669,-0.55
"464","20143.X",464,18787942,-0.985
"465","20143.X",465,18819511,-0.371
"466","20143.X",466,18863105,-0.369
"467","20143.X",467,18903755,-0.774
"468","20143.X",468,18932497,-0.811
"469","20143.X",469,18974582,-0.874
"470","20143.X",470,19027067,-0.724
"471","20143.X",471,19055943,-0.81
"472","20143.X",472,19110028,-0.522
"473","20143.X",473,19132366,-0.733
"474","20143.X",474,19178741,-0.649
"475","20143.X",475,19214361,-0.708
"476","20143.X",476,19264993,-0.851
"477","20143.X",477,19308299,-0.694
"478","20143.X",478,19331112,-0.858
"479","20143.X",479,19374963,-0.732
"480","20143.X",480,19429959,-0.614
"481","20143.X",481,19468253,-0.274
"482","20143.X",482,19506971,-0.42
"483","20143.X",483,19540898,-0.688
"484","20143.X",484,19584715,-0.621
"485","20143.X",485,19611742,-1.1
"486","20143.X",486,19663188,-0.724
"487","20143.X",487,19701734,-0.726
"488","20143.X",488,19737337,-0.996
"489","20143.X",489,19781392,-0.804
"490","20143.X",490,19815960,-0.479
"491","20143.X",491,19859425,-0.445
"492","20143.X",492,19901440,-1.128
"493","20143.X",493,19942695,-0.951
"494","20143.X",494,19984356,-0.704
"495","20143.X",495,20015812,-0.713
"496","20143.X",496,20062608,-0.853
"497","20143.X",497,20096974,-0.943
"498","20143.X",498,20146033,-0.705
"499","20143.X",499,20183710,-0.949
"500","20143.X",500,20225648,-0.797
"501","20143.X",501,20266994,-0.872
"502","20143.X",502,20303366,-0.628
"503","20143.X",503,20344324,-0.851
"504","20143.X",504,20383516,-0.545
"505","20143.X",505,20429518,-0.579
"506","20143.X",506,20467391,-0.606
"507","20143.X",507,20506322,-0.701
"508","20143.X",508,20533135,-0.868
"509","20143.X",509,20587536,-0.812
"510","20143.X",510,20627332,-0.529
"511","20143.X",511,20665283,-0.109
"512","20143.X",512,20698201,-0.422
"513","20143.X",513,20735083,-0.23
"514","20143.X",514,20785745,-0.871
"515","20143.X",515,20825075,-0.942
"516","20143.X",516,20859582,-0.125
"517","20143.X",517,20903005,-0.251
"518","20143.X",518,20948704,-0.641
"519","20143.X",519,20976071,-0.91
"520","20143.X",520,21022407,-0.718
"521","20143.X",521,21058214,-0.794
"522","20143.X",522,21097406,-1.112
"523","20143.X",523,21141493,-0.786
"524","20143.X",524,21177245,-0.653
"525","20143.X",525,21211673,-1.19
"526","20143.X",526,21268466,-0.913
"527","20143.X",527,21298708,-0.059
"528","20143.X",528,21332470,-0.583
"529","20143.X",529,21386943,-1.218
"530","20143.X",530,21427232,-0.092
"531","20143.X",531,21460449,-0.686
"532","20143.X",532,21490172,-0.718
"533","20143.X",533,21544977,-0.709
"534","20143.X",534,21578292,-0.866
"535","20143.X",535,21623267,-1.29
"536","20143.X",536,21659785,-0.343
"537","20143.X",537,21702967,-1.095
"538","20143.X",538,21734231,-0.643
"539","20143.X",539,21779363,-0.553
"540","20143.X",540,21829596,-1.08
"541","20143.X",541,21864896,-1.008
"542","20143.X",542,21891194,-0.64
"543","20143.X",543,21948103,-0.707
"544","20143.X",544,21984998,-0.257
"545","20143.X",545,22012524,-0.367
"546","20143.X",546,22064552,-0.509
"547","20143.X",547,22095892,-0.625
"548","20143.X",548,22147998,-1.119
"549","20143.X",549,22181708,-1.012
"550","20143.X",550,22210283,-0.956
"551","20143.X",551,22270050,-0.216
"552","20143.X",552,22309004,-0.613
"553","20143.X",553,22341973,-0.995
"554","20143.X",554,22383017,-0.931
"555","20143.X",555,22424643,-0.814
"556","20143.X",556,22454871,-0.018
"557","20143.X",557,22503621,-0.208
"558","20143.X",558,22544718,-1.056
"559","20143.X",559,22576296,-0.624
"560","20143.X",560,22610448,-0.812
"561","20143.X",561,22667092,-0.572
"562","20143.X",562,22709657,-0.82
"563","20143.X",563,22745506,-0.632
"564","20143.X",564,22777987,-0.348
"565","20143.X",565,22813935,-0.851
"566","20143.X",566,22861888,-0.574
"567","20143.X",567,22903220,-0.736
"568","20143.X",568,22941575,-0.491
"569","20143.X",569,22987085,-0.905
"570","20143.X",570,23026985,-0.637
"571","20143.X",571,23066485,-1.087
"572","20143.X",572,23095328,-0.203
"573","20143.X",573,23141134,-0.719
"574","20143.X",574,23179925,-0.835
"575","20143.X",575,23216461,-0.003
"576","20143.X",576,23269651,-1.447
"577","20143.X",577,23302759,-0.879
"578","20143.X",578,23345537,-0.849
"579","20143.X",579,23382630,-0.43
"580","20143.X",580,23428512,-0.93
"581","20143.X",581,23451755,-0.404
"582","20143.X",582,23504738,-0.753
"583","20143.X",583,23530703,-0.914
"584","20143.X",584,23586258,-0.502
"585","20143.X",585,23627383,-1.091
"586","20143.X",586,23654050,-0.652
"587","20143.X",587,23708889,-0.759
"588","20143.X",588,23732239,-0.658
"589","20143.X",589,23771012,-0.634
"590","20143.X",590,23814840,-0.992
"591","20143.X",591,23851241,-0.929
"592","20143.X",592,23909098,-0.585
"593","20143.X",593,23933700,-0.688
"594","20143.X",594,23976232,-0.733
"595","20143.X",595,24028500,-0.432
"596","20143.X",596,24053257,-0.367
"597","20143.X",597,24094853,-0.766
"598","20143.X",598,24135404,-0.42
"599","20143.X",599,24175396,-0.615
"600","20143.X",600,24221160,-1.019
"601","20143.X",601,24262807,-0.811
"602","20143.X",602,24307040,-0.593
"603","20143.X",603,24336622,-0.467
"604","20143.X",604,24386191,-0.953
"605","20143.X",605,24412541,-1.081
"606","20143.X",606,24468712,-0.753
"607","20143.X",607,24498960,-1.061
"608","20143.X",608,24533425,-0.939
"609","20143.X",609,24584615,-0.809
"610","20143.X",610,24612635,-1.154
"611","20143.X",611,24658478,-0.553
"612","20143.X",612,24690713,-0.827
"613","20143.X",613,24737290,-0.811
"614","20143.X",614,24779608,-0.111
"615","20143.X",615,24825481,-0.475
"616","20143.X",616,24865667,-0.836
"617","20143.X",617,24899900,-0.616
"618","20143.X",618,24932464,-0.482
"619","20143.X",619,24975116,-0.584
"620","20143.X",620,25014456,-0.963
"621","20143.X",621,25053796,-0.758
"622","20143.X",622,25104215,-0.805
"623","20143.X",623,25145875,-0.728
"624","20143.X",624,25186651,-0.64
"625","20143.X",625,25221242,-1.094
"626","20143.X",626,25256503,-0.208
"627","20143.X",627,25301780,-0.559
"628","20143.X",628,25340938,0.021
"629","20143.X",629,25376402,-1.114
"630","20143.X",630,25414904,-0.678
"631","20143.X",631,25469129,-0.998
"632","20143.X",632,25506115,-0.8
"633","20143.X",633,25538411,-0.6
"634","20143.X",634,25578320,-0.304
"635","20143.X",635,25613267,-0.926
"636","20143.X",636,25669231,-0.461
"637","20143.X",637,25699918,-0.824
"638","20143.X",638,25740984,-0.769
"639","20143.X",639,25786426,-0.506
"640","20143.X",640,25814097,-0.508
"641","20143.X",641,25867637,-0.77
"642","20143.X",642,25895732,-0.707
"643","20143.X",643,25939084,-0.484
"644","20143.X",644,25985432,-0.163
"645","20143.X",645,26011983,-0.33
"646","20143.X",646,26050553,-0.479
"647","20143.X",647,26108721,-0.541
"648","20143.X",648,26138500,-0.695
"649","20143.X",649,26182864,-0.985
"650","20143.X",650,26216081,-1.021
"651","20143.X",651,26251629,-0.231
"652","20143.X",652,26296809,-0.644
"653","20143.X",653,26346823,-1.052
"654","20143.X",654,26371863,-0.944
"655","20143.X",655,26424096,-0.668
"656","20143.X",656,26457770,-0.822
"657","20143.X",657,26492799,-1.047
"658","20143.X",658,26531901,-0.96
"659","20143.X",659,26589966,-0.802
"660","20143.X",660,26615333,-0.835
"661","20143.X",661,26657381,-1.015
"662","20143.X",662,26693390,-0.815
"663","20143.X",663,26743952,-1.018
"664","20143.X",664,26788774,-1.038
"665","20143.X",665,26822307,-0.983
"666","20143.X",666,26868478,-0.545
"667","20143.X",667,26906113,-0.859
"668","20143.X",668,26940866,-1.227
"669","20143.X",669,26981696,0.083
"670","20143.X",670,27020095,-0.205
"671","20143.X",671,27065548,-1.286
"672","20143.X",672,27109363,-0.699
"673","20143.X",673,27137764,0.154
"674","20143.X",674,27179716,-0.734
"675","20143.X",675,27210780,-0.822
"676","20143.X",676,27252456,-0.575
"677","20143.X",677,27301402,-0.769
"678","20143.X",678,27334354,-0.882
"679","20143.X",679,27377726,-0.565
"680","20143.X",680,27417237,-0.542
"681","20143.X",681,27452767,-0.669
"682","20143.X",682,27493595,-0.813
"683","20143.X",683,27535400,-0.592
"684","20143.X",684,27578769,-0.673
"685","20143.X",685,27627953,-0.513
"686","20143.X",686,27654835,-0.87
"687","20143.X",687,27701047,-1.057
"688","20143.X",688,27748037,-0.67
"689","20143.X",689,27789291,-1.106
"690","20143.X",690,27822579,-0.781
"691","20143.X",691,27859628,0.433
"692","20143.X",692,27894670,-0.711
"693","20143.X",693,27936438,-0.776
"694","20143.X",694,27984865,-0.618
"695","20143.X",695,28029659,-0.237
"696","20143.X",696,28054689,-0.852
"697","20143.X",697,28103979,-0.914
"698","20143.X",698,28141127,-0.424
"699","20143.X",699,28176358,-0.677
"700","20143.X",700,28218504,-0.564
"701","20143.X",701,28252513,-0.344
"702","20143.X",702,28296572,-0.473
"703","20143.X",703,28345286,-0.36
"704","20143.X",704,28370902,-0.065
"705","20143.X",705,28413594,0.103
"706","20143.X",706,28466913,-0.422
"707","20143.X",707,28507614,-0.97
"708","20143.X",708,28542763,-0.83
"709","20143.X",709,28578385,-0.806
"710","20143.X",710,28613086,-0.939
"711","20143.X",711,28663593,-0.489
"712","20143.X",712,28708826,-1.192
"713","20143.X",713,28738570,-0.713
"714","20143.X",714,28770770,-1.318
"715","20143.X",715,28818010,-1.042
"716","20143.X",716,28865506,-0.746
"717","20143.X",717,28894638,-0.595
"718","20143.X",718,28945840,-1.087
"719","20143.X",719,28971727,-0.018
"720","20143.X",720,29016952,-0.787
"721","20143.X",721,29064701,-0.857
"722","20143.X",722,29092338,-0.682
"723","20143.X",723,29146468,-1.047
"724","20143.X",724,29182548,-0.655
"725","20143.X",725,29222201,-0.089
"726","20143.X",726,29256111,-0.71
"727","20143.X",727,29299257,-1.055
"728","20143.X",728,29341181,-0.714
"729","20143.X",729,29388008,-0.927
"730","20143.X",730,29420500,-0.676
"731","20143.X",731,29457285,-0.784
"732","20143.X",732,29496321,-0.634
"733","20143.X",733,29546714,-0.226
"734","20143.X",734,29572285,-0.338
"735","20143.X",735,29627362,-0.629
"736","20143.X",736,29652415,-1.105
"737","20143.X",737,29700586,-1.094
"738","20143.X",738,29748232,-0.883
"739","20143.X",739,29772690,-0.512
