"","pid.chr","data.i","position","logratio"
"99","20145.X",99,4077840,-0.417
"100","20145.X",100,4128858,-0.491
"101","20145.X",101,4156385,-0.384
"102","20145.X",102,4205787,-0.515
"103","20145.X",103,4246491,-0.512
"104","20145.X",104,4286393,-0.572
"105","20145.X",105,4314496,-0.507
"106","20145.X",106,4368528,0.039
"107","20145.X",107,4393987,-0.363
"108","20145.X",108,4430726,-0.429
"109","20145.X",109,4480075,-0.299
"110","20145.X",110,4521654,-0.82
"111","20145.X",111,4569602,-0.587
"112","20145.X",112,4605612,-0.373
"113","20145.X",113,4636575,-0.388
"114","20145.X",114,4681903,0.086
"115","20145.X",115,4718872,-0.381
"116","20145.X",116,4763788,-0.794
"117","20145.X",117,4809460,-0.443
"118","20145.X",118,4844029,-0.34
"119","20145.X",119,4883136,-0.763
"120","20145.X",120,4913576,-0.536
"121","20145.X",121,4962856,0.069
"122","20145.X",122,4993192,-0.468
"123","20145.X",123,5043015,0.096
"124","20145.X",124,5078869,-0.534
"125","20145.X",125,5119216,-0.399
"126","20145.X",126,5168120,-0.592
"127","20145.X",127,5193123,0.071
"128","20145.X",128,5249182,-0.488
"129","20145.X",129,5270132,0.204
"130","20145.X",130,5322840,-0.571
"131","20145.X",131,5357921,-0.727
"132","20145.X",132,5393137,-0.727
"133","20145.X",133,5443792,-0.45
"134","20145.X",134,5479063,-0.534
"135","20145.X",135,5513054,-0.35
"136","20145.X",136,5564845,-0.598
"137","20145.X",137,5592368,-0.764
"138","20145.X",138,5648787,-0.218
"139","20145.X",139,5685703,-0.281
"140","20145.X",140,5723550,-0.442
"141","20145.X",141,5767008,-0.859
"142","20145.X",142,5802936,-0.079
"143","20145.X",143,5848891,-0.701
"144","20145.X",144,5875118,-0.531
"145","20145.X",145,5913178,-0.148
"146","20145.X",146,5957026,-0.151
"147","20145.X",147,6001598,0.151
"148","20145.X",148,6036804,-0.575
"149","20145.X",149,6085697,-0.319
"150","20145.X",150,6121168,-0.153
"151","20145.X",151,6151636,-0.434
"152","20145.X",152,6197547,-0.724
"153","20145.X",153,6238065,-0.549
"154","20145.X",154,6276658,0.037
"155","20145.X",155,6314113,-0.09
"156","20145.X",156,6362950,-0.106
"157","20145.X",157,6405810,-0.518
"158","20145.X",158,6448939,-0.778
"159","20145.X",159,6476262,-0.491
"160","20145.X",160,6522253,-0.683
"161","20145.X",161,6567617,-0.597
"162","20145.X",162,6594642,-0.576
"163","20145.X",163,6646753,0.136
"164","20145.X",164,6674901,-0.546
"165","20145.X",165,6726143,-0.132
"166","20145.X",166,6767562,-0.826
"167","20145.X",167,6808029,-0.634
"168","20145.X",168,6841844,-0.907
"169","20145.X",169,6871769,-0.63
"170","20145.X",170,6922841,-0.291
"171","20145.X",171,6954501,-0.042
"172","20145.X",172,6998545,-0.15
"173","20145.X",173,7036423,-0.439
"174","20145.X",174,7088193,-0.784
"175","20145.X",175,7118794,-0.626
"176","20145.X",176,7158952,-0.174
"177","20145.X",177,7201680,-0.69
"178","20145.X",178,7230213,-0.423
"179","20145.X",179,7276972,-0.672
"180","20145.X",180,7327823,-0.439
"181","20145.X",181,7355628,-0.09
"182","20145.X",182,7403394,-0.479
"183","20145.X",183,7449090,-0.315
"184","20145.X",184,7475985,-0.034
"185","20145.X",185,7512974,-0.46
"186","20145.X",186,7555459,-0.56
"187","20145.X",187,7590579,-0.308
"188","20145.X",188,7698361,-0.821
"189","20145.X",189,7728857,-0.062
"190","20145.X",190,7764337,-0.896
"191","20145.X",191,7817308,-0.551
"192","20145.X",192,7846449,-0.457
"193","20145.X",193,7885920,-0.498
"194","20145.X",194,7924770,-0.708
"195","20145.X",195,7974415,-0.081
"196","20145.X",196,8006513,-0.509
"197","20145.X",197,8054870,-0.516
"198","20145.X",198,8094052,-0.678
"199","20145.X",199,8135370,-0.34
"200","20145.X",200,8162249,-0.386
"201","20145.X",201,8209201,-0.457
"202","20145.X",202,8257347,-0.726
"203","20145.X",203,8297945,-0.579
"204","20145.X",204,8333019,-0.563
"205","20145.X",205,8373658,-0.376
"206","20145.X",206,8408651,-0.582
"207","20145.X",207,8441235,-0.018
"208","20145.X",208,8491173,0.046
"209","20145.X",209,8520230,-0.327
"210","20145.X",210,8567477,-0.333
"211","20145.X",211,8619046,-0.544
"212","20145.X",212,8656998,0.015
"213","20145.X",213,8689240,-0.689
"214","20145.X",214,8726096,-0.795
"215","20145.X",215,8772639,-0.6
"216","20145.X",216,8805519,-0.724
"217","20145.X",217,8855039,-0.591
"218","20145.X",218,8892431,-0.466
"219","20145.X",219,8929782,-0.524
"220","20145.X",220,8979852,-0.263
"221","20145.X",221,9017589,-0.292
"222","20145.X",222,9040249,-0.533
"223","20145.X",223,9085963,-0.757
"224","20145.X",224,9129232,-0.463
"225","20145.X",225,9177527,-0.377
"226","20145.X",226,9210337,-0.86
"227","20145.X",227,9246854,-0.796
"228","20145.X",228,9296349,-0.562
"229","20145.X",229,9324132,-0.71
"230","20145.X",230,9369554,-0.469
"231","20145.X",231,9410649,-0.478
"232","20145.X",232,9441111,-0.687
"233","20145.X",233,9483014,-0.652
"234","20145.X",234,9528732,-0.535
"235","20145.X",235,9560137,-0.559
"236","20145.X",236,9601659,0.271
"237","20145.X",237,9640768,-0.648
"238","20145.X",238,9689523,-0.597
"239","20145.X",239,9738778,-0.905
"240","20145.X",240,9764119,-0.465
"241","20145.X",241,9815411,-0.739
"242","20145.X",242,9840698,-0.535
"243","20145.X",243,9891935,-0.707
"244","20145.X",244,9928176,-0.572
"245","20145.X",245,9969351,-0.52
"246","20145.X",246,10001500,-0.606
"247","20145.X",247,10046103,-0.623
"248","20145.X",248,10094622,-0.548
"249","20145.X",249,10122690,-0.71
"250","20145.X",250,10162204,-0.513
"251","20145.X",251,10217160,-0.538
"252","20145.X",252,10254555,-0.523
"253","20145.X",253,10297035,-0.591
"254","20145.X",254,10338456,-0.716
"255","20145.X",255,10366179,-0.513
"256","20145.X",256,10410633,-0.497
"257","20145.X",257,10453281,-0.554
"258","20145.X",258,10497549,-0.63
"259","20145.X",259,10523743,-0.303
"260","20145.X",260,10567133,-0.599
"261","20145.X",261,10619571,-0.709
"262","20145.X",262,10654368,-0.831
"263","20145.X",263,10691271,-0.369
"264","20145.X",264,10729133,-0.335
"265","20145.X",265,10826448,-0.714
"266","20145.X",266,10856540,-0.634
"267","20145.X",267,10895164,-0.52
"268","20145.X",268,10949885,-0.577
"269","20145.X",269,10978121,-0.431
"270","20145.X",270,11028669,-0.282
"271","20145.X",271,11059668,-0.765
"272","20145.X",272,11096119,-0.877
"273","20145.X",273,11139436,-0.64
"274","20145.X",274,11175967,-0.359
"275","20145.X",275,11222368,-0.627
"276","20145.X",276,11250815,-0.553
"277","20145.X",277,11290610,-0.675
"278","20145.X",278,11335090,-0.591
"279","20145.X",279,11371387,-0.776
"280","20145.X",280,11410404,-0.325
"281","20145.X",281,11469659,-0.521
"282","20145.X",282,11492396,-0.704
"283","20145.X",283,11544494,-0.494
"284","20145.X",284,11587659,-0.771
"285","20145.X",285,11624178,-0.444
"286","20145.X",286,11662419,-0.555
"287","20145.X",287,11703640,-0.897
"288","20145.X",288,11747325,-0.522
"289","20145.X",289,11774109,-0.404
"290","20145.X",290,11812643,-0.494
"291","20145.X",291,11852071,-0.537
"292","20145.X",292,11901019,-0.77
"293","20145.X",293,11947462,-0.517
"294","20145.X",294,11986016,-0.733
"295","20145.X",295,12017893,-0.589
"296","20145.X",296,12052438,-0.633
"297","20145.X",297,12094827,-0.689
"298","20145.X",298,12140456,-0.692
"299","20145.X",299,12189147,-0.662
"300","20145.X",300,12221520,-0.624
"301","20145.X",301,12267530,-0.707
"302","20145.X",302,12307275,-0.263
"303","20145.X",303,12338580,-0.435
"304","20145.X",304,12371262,-0.551
"305","20145.X",305,12421115,-0.326
"306","20145.X",306,12455780,-0.337
"307","20145.X",307,12496795,-0.218
"308","20145.X",308,12549895,-0.757
"309","20145.X",309,12588050,-0.826
"310","20145.X",310,12621098,-1.017
"311","20145.X",311,12665900,-0.699
"312","20145.X",312,12699327,-0.505
"313","20145.X",313,12745628,-0.415
"314","20145.X",314,12789016,-0.675
"315","20145.X",315,12826967,-0.551
"316","20145.X",316,12858552,-0.348
"317","20145.X",317,12900284,-0.609
"318","20145.X",318,12937451,-0.602
"319","20145.X",319,12978468,-0.748
"320","20145.X",320,13014524,-0.513
"321","20145.X",321,13051315,-0.559
"322","20145.X",322,13105991,-0.569
"323","20145.X",323,13130728,-0.262
"324","20145.X",324,13180886,-0.534
"325","20145.X",325,13218389,-0.373
"326","20145.X",326,13256088,-0.448
"327","20145.X",327,13302468,-0.814
"328","20145.X",328,13340431,-0.682
"329","20145.X",329,13389580,-0.404
"330","20145.X",330,13415233,-0.514
"331","20145.X",331,13457937,-0.67
"332","20145.X",332,13497230,-0.506
"333","20145.X",333,13549558,-0.476
"334","20145.X",334,13583010,-0.651
"335","20145.X",335,13626584,-0.837
"336","20145.X",336,13667798,-0.741
"337","20145.X",337,13702467,-0.8
"338","20145.X",338,13739931,-0.427
"339","20145.X",339,13776692,1.268
"340","20145.X",340,13826477,-0.558
"341","20145.X",341,13859917,-0.43
"342","20145.X",342,13893364,-0.654
"343","20145.X",343,13937252,-0.704
"344","20145.X",344,13970181,-0.632
"345","20145.X",345,14013516,-0.211
"346","20145.X",346,14052165,-0.477
"347","20145.X",347,14091740,-0.796
"348","20145.X",348,14133359,-0.386
"349","20145.X",349,14182174,-0.613
"350","20145.X",350,14228420,-0.499
"351","20145.X",351,14252079,-0.924
"352","20145.X",352,14302469,-0.451
"353","20145.X",353,14332843,-0.498
"354","20145.X",354,14382470,-0.603
"355","20145.X",355,14427849,-0.682
"356","20145.X",356,14453564,-0.588
"357","20145.X",357,14494500,-0.629
"358","20145.X",358,14548163,-0.727
"359","20145.X",359,14581431,-0.291
"360","20145.X",360,14623145,-0.704
"361","20145.X",361,14661695,-0.8
"362","20145.X",362,14691459,-0.915
"363","20145.X",363,14741557,-0.737
"364","20145.X",364,14771845,-0.462
"365","20145.X",365,14820950,-0.689
"366","20145.X",366,14867526,-0.78
"367","20145.X",367,14894068,-0.501
"368","20145.X",368,14946808,-0.43
"369","20145.X",369,14979330,-0.636
"370","20145.X",370,15015255,-0.69
"371","20145.X",371,15055663,-0.599
"372","20145.X",372,15091752,-0.669
"373","20145.X",373,15146002,-0.657
"374","20145.X",374,15174585,-0.758
"375","20145.X",375,15212311,-0.425
"376","20145.X",376,15264324,-0.688
"377","20145.X",377,15305240,-0.637
"378","20145.X",378,15339072,-0.405
"379","20145.X",379,15389236,-0.44
"380","20145.X",380,15421216,-0.824
"381","20145.X",381,15466844,-0.55
"382","20145.X",382,15496832,-0.714
"383","20145.X",383,15537335,-0.905
"384","20145.X",384,15571348,-0.306
"385","20145.X",385,15611614,-0.679
"386","20145.X",386,15655674,-0.633
"387","20145.X",387,15708534,-0.555
"388","20145.X",388,15731232,-0.551
"389","20145.X",389,15778561,-0.619
"390","20145.X",390,15827380,-0.12
"391","20145.X",391,15867761,-0.745
"392","20145.X",392,15902603,-0.325
"393","20145.X",393,15946423,-0.46
"394","20145.X",394,15979998,-0.824
"395","20145.X",395,16016897,-0.438
"396","20145.X",396,16053214,-0.802
"397","20145.X",397,16107443,-0.357
"398","20145.X",398,16145157,-0.77
"399","20145.X",399,16174853,-0.818
"400","20145.X",400,16215795,-0.814
"401","20145.X",401,16266059,-0.596
"402","20145.X",402,16299911,-0.519
"403","20145.X",403,16348603,-0.704
"404","20145.X",404,16374287,-0.594
"405","20145.X",405,16425109,-0.712
"406","20145.X",406,16453081,-0.643
"407","20145.X",407,16508049,-0.395
"408","20145.X",408,16548414,-0.899
"409","20145.X",409,16578022,-0.761
"410","20145.X",410,16619446,-0.843
"411","20145.X",411,16661233,-0.604
"412","20145.X",412,16705878,-0.299
"413","20145.X",413,16741814,-0.058
"414","20145.X",414,16783564,-0.163
"415","20145.X",415,16813721,-0.56
"416","20145.X",416,16867108,-0.492
"417","20145.X",417,16904296,-0.822
"418","20145.X",418,16935620,-0.595
"419","20145.X",419,16975018,-0.525
"420","20145.X",420,17012116,-0.584
"421","20145.X",421,17055001,-0.41
"422","20145.X",422,17098178,-0.68
"423","20145.X",423,17149720,-0.658
"424","20145.X",424,17179563,-0.391
"425","20145.X",425,17220587,-0.538
"426","20145.X",426,17261725,-0.915
"427","20145.X",427,17309948,-0.567
"428","20145.X",428,17345151,-0.497
"429","20145.X",429,17380741,-0.772
"430","20145.X",430,17413130,-0.652
"431","20145.X",431,17453693,-0.833
"432","20145.X",432,17501058,-0.662
"433","20145.X",433,17534599,-0.543
"434","20145.X",434,17571628,-0.637
"435","20145.X",435,17619780,-0.503
"436","20145.X",436,17664562,-0.725
"437","20145.X",437,17707599,-0.53
"438","20145.X",438,17739507,-0.793
"439","20145.X",439,17781707,-0.399
"440","20145.X",440,17812193,-0.698
"441","20145.X",441,17852625,-0.666
"442","20145.X",442,17901840,-0.57
"443","20145.X",443,17941330,-0.745
"444","20145.X",444,17971445,-0.436
"445","20145.X",445,18015315,-0.617
"446","20145.X",446,18052105,-0.667
"447","20145.X",447,18099725,-0.67
"448","20145.X",448,18132554,-0.298
"449","20145.X",449,18188965,-0.226
"450","20145.X",450,18221384,-0.091
"451","20145.X",451,18251349,-0.679
"452","20145.X",452,18292680,-0.449
"453","20145.X",453,18330896,0.076
"454","20145.X",454,18381627,-0.878
"455","20145.X",455,18420510,-0.47
"456","20145.X",456,18465805,-0.705
"457","20145.X",457,18503425,-0.766
"458","20145.X",458,18533499,-0.538
"459","20145.X",459,18583603,-0.603
"460","20145.X",460,18611058,-0.638
"461","20145.X",461,18658375,-0.377
"462","20145.X",462,18709666,-0.529
"463","20145.X",463,18735669,-0.821
"464","20145.X",464,18787942,-0.482
"465","20145.X",465,18819511,-0.694
"466","20145.X",466,18863105,-0.455
"467","20145.X",467,18903755,-0.643
"468","20145.X",468,18932497,-0.664
"469","20145.X",469,18974582,-0.525
"470","20145.X",470,19027067,-0.455
"471","20145.X",471,19055943,-0.593
"472","20145.X",472,19110028,-0.538
"473","20145.X",473,19132366,-0.843
"474","20145.X",474,19178741,-0.788
"475","20145.X",475,19214361,-0.587
"476","20145.X",476,19264993,-0.577
"477","20145.X",477,19308299,-0.923
"478","20145.X",478,19331112,-0.614
"479","20145.X",479,19374963,-0.46
"480","20145.X",480,19429959,-0.798
"481","20145.X",481,19468253,-1.624
"482","20145.X",482,19506971,-0.91
"483","20145.X",483,19540898,-0.728
"484","20145.X",484,19584715,-0.853
"485","20145.X",485,19611742,-0.709
"486","20145.X",486,19663188,-0.483
"487","20145.X",487,19701734,-0.456
"488","20145.X",488,19737337,-0.577
"489","20145.X",489,19781392,-0.588
"490","20145.X",490,19815960,-0.382
"491","20145.X",491,19859425,-0.389
"492","20145.X",492,19901440,-0.559
"493","20145.X",493,19942695,-0.862
"494","20145.X",494,19984356,-0.585
"495","20145.X",495,20015812,-0.791
"496","20145.X",496,20062608,-0.72
"497","20145.X",497,20096974,-0.829
"498","20145.X",498,20146033,-0.816
"499","20145.X",499,20183710,-0.512
"500","20145.X",500,20225648,-0.874
"501","20145.X",501,20266994,-0.344
"502","20145.X",502,20303366,-0.677
"503","20145.X",503,20344324,-0.639
"504","20145.X",504,20383516,-0.444
"505","20145.X",505,20429518,-0.721
"506","20145.X",506,20467391,-0.552
"507","20145.X",507,20506322,-0.281
"508","20145.X",508,20533135,-0.628
"509","20145.X",509,20587536,-0.523
"510","20145.X",510,20627332,-0.476
"511","20145.X",511,20665283,-0.211
"512","20145.X",512,20698201,-0.256
"513","20145.X",513,20735083,-0.103
"514","20145.X",514,20785745,-0.512
"515","20145.X",515,20825075,-0.611
"516","20145.X",516,20859582,-0.396
"517","20145.X",517,20903005,-0.308
"518","20145.X",518,20948704,-0.481
"519","20145.X",519,20976071,-0.373
"520","20145.X",520,21022407,-0.545
"521","20145.X",521,21058214,-0.727
"522","20145.X",522,21097406,-0.564
"523","20145.X",523,21141493,-0.38
"524","20145.X",524,21177245,-0.541
"525","20145.X",525,21211673,-0.783
"526","20145.X",526,21268466,-0.49
"527","20145.X",527,21298708,-0.179
"528","20145.X",528,21332470,-0.616
"529","20145.X",529,21386943,-0.868
"530","20145.X",530,21427232,-0.094
"531","20145.X",531,21460449,-0.803
"532","20145.X",532,21490172,-0.659
"533","20145.X",533,21544977,-0.291
"534","20145.X",534,21578292,-0.745
"535","20145.X",535,21623267,-0.455
"536","20145.X",536,21659785,-0.739
"537","20145.X",537,21702967,-0.627
"538","20145.X",538,21734231,-0.816
"539","20145.X",539,21779363,-0.507
"540","20145.X",540,21829596,-0.482
"541","20145.X",541,21864896,-0.498
"542","20145.X",542,21891194,-0.485
"543","20145.X",543,21948103,-0.41
"544","20145.X",544,21984998,-0.728
"545","20145.X",545,22012524,-0.275
"546","20145.X",546,22064552,-0.633
"547","20145.X",547,22095892,-0.677
"548","20145.X",548,22147998,-0.319
"549","20145.X",549,22181708,-0.555
"550","20145.X",550,22210283,-0.432
"551","20145.X",551,22270050,-0.503
"552","20145.X",552,22309004,-0.498
"553","20145.X",553,22341973,-0.615
"554","20145.X",554,22383017,-0.67
"555","20145.X",555,22424643,-0.673
"556","20145.X",556,22454871,-0.136
"557","20145.X",557,22503621,-0.653
"558","20145.X",558,22544718,-0.583
"559","20145.X",559,22576296,-0.682
"560","20145.X",560,22610448,-0.613
"561","20145.X",561,22667092,-0.729
"562","20145.X",562,22709657,-0.544
"563","20145.X",563,22745506,-0.681
"564","20145.X",564,22777987,-0.563
"565","20145.X",565,22813935,-0.485
"566","20145.X",566,22861888,-0.851
"567","20145.X",567,22903220,-0.472
"568","20145.X",568,22941575,-0.41
"569","20145.X",569,22987085,-0.757
"570","20145.X",570,23026985,-0.677
"571","20145.X",571,23066485,-0.891
"572","20145.X",572,23095328,-0.494
"573","20145.X",573,23141134,-0.702
"574","20145.X",574,23179925,-0.507
"575","20145.X",575,23216461,-0.167
"576","20145.X",576,23269651,-0.569
"577","20145.X",577,23302759,-0.808
"578","20145.X",578,23345537,-0.782
"579","20145.X",579,23382630,-0.527
"580","20145.X",580,23428512,-0.763
"581","20145.X",581,23451755,-0.913
"582","20145.X",582,23504738,-0.486
"583","20145.X",583,23530703,-0.898
"584","20145.X",584,23586258,-0.478
"585","20145.X",585,23627383,-0.559
"586","20145.X",586,23654050,-0.708
"587","20145.X",587,23708889,-0.696
"588","20145.X",588,23732239,-0.67
"589","20145.X",589,23771012,-0.23
"590","20145.X",590,23814840,-0.787
"591","20145.X",591,23851241,-0.755
"592","20145.X",592,23909098,-0.548
"593","20145.X",593,23933700,-0.642
"594","20145.X",594,23976232,-0.131
"595","20145.X",595,24028500,-0.744
"596","20145.X",596,24053257,-0.762
"597","20145.X",597,24094853,-0.222
"598","20145.X",598,24135404,-0.267
"599","20145.X",599,24175396,-0.6
"600","20145.X",600,24221160,-0.774
"601","20145.X",601,24262807,-0.717
"602","20145.X",602,24307040,-0.152
"603","20145.X",603,24336622,-0.551
"604","20145.X",604,24386191,-0.669
"605","20145.X",605,24412541,-0.569
"606","20145.X",606,24468712,-0.763
"607","20145.X",607,24498960,-0.361
"608","20145.X",608,24533425,-0.537
"609","20145.X",609,24584615,-0.411
"610","20145.X",610,24612635,-0.727
"611","20145.X",611,24658478,-0.638
"612","20145.X",612,24690713,-0.892
"613","20145.X",613,24737290,-0.502
"614","20145.X",614,24779608,-0.651
"615","20145.X",615,24825481,-0.567
"616","20145.X",616,24865667,-0.672
"617","20145.X",617,24899900,-0.44
"618","20145.X",618,24932464,-0.487
"619","20145.X",619,24975116,-0.757
"620","20145.X",620,25014456,-0.531
"621","20145.X",621,25053796,-0.637
"622","20145.X",622,25104215,-0.629
"623","20145.X",623,25145875,-0.759
"624","20145.X",624,25186651,-0.835
"625","20145.X",625,25221242,-0.574
"626","20145.X",626,25256503,-0.273
"627","20145.X",627,25301780,-0.533
"628","20145.X",628,25340938,-0.172
"629","20145.X",629,25376402,-0.432
"630","20145.X",630,25414904,-0.555
"631","20145.X",631,25469129,-0.654
"632","20145.X",632,25506115,-0.635
"633","20145.X",633,25538411,-0.436
"634","20145.X",634,25578320,-0.622
"635","20145.X",635,25613267,-0.684
"636","20145.X",636,25669231,-0.439
"637","20145.X",637,25699918,-0.51
"638","20145.X",638,25740984,-0.574
"639","20145.X",639,25786426,-0.309
"640","20145.X",640,25814097,-0.568
"641","20145.X",641,25867637,-0.614
"642","20145.X",642,25895732,-0.537
"643","20145.X",643,25939084,-0.552
"644","20145.X",644,25985432,-0.715
"645","20145.X",645,26011983,0.218
"646","20145.X",646,26050553,-0.468
"647","20145.X",647,26108721,-0.41
"648","20145.X",648,26138500,-0.593
"649","20145.X",649,26182864,-0.909
"650","20145.X",650,26216081,-0.609
"651","20145.X",651,26251629,-0.449
"652","20145.X",652,26296809,-0.421
"653","20145.X",653,26346823,-0.52
"654","20145.X",654,26371863,-0.548
"655","20145.X",655,26424096,-0.494
"656","20145.X",656,26457770,-0.768
"657","20145.X",657,26492799,-0.594
"658","20145.X",658,26531901,-0.563
"659","20145.X",659,26589966,-0.542
"660","20145.X",660,26615333,-0.583
"661","20145.X",661,26657381,-0.48
"662","20145.X",662,26693390,-0.715
"663","20145.X",663,26743952,-0.377
"664","20145.X",664,26788774,-0.68
"665","20145.X",665,26822307,-0.414
"666","20145.X",666,26868478,-0.5
"667","20145.X",667,26906113,-0.725
"668","20145.X",668,26940866,-0.748
"669","20145.X",669,26981696,-0.277
"670","20145.X",670,27020095,-0.326
"671","20145.X",671,27065548,-0.431
"672","20145.X",672,27109363,-0.558
"673","20145.X",673,27137764,-0.135
"674","20145.X",674,27179716,-0.943
"675","20145.X",675,27210780,-0.65
"676","20145.X",676,27252456,-0.532
"677","20145.X",677,27301402,-0.629
"678","20145.X",678,27334354,-0.578
"679","20145.X",679,27377726,-0.496
"680","20145.X",680,27417237,-0.636
"681","20145.X",681,27452767,-0.422
"682","20145.X",682,27493595,-0.572
"683","20145.X",683,27535400,-0.382
"684","20145.X",684,27578769,-0.747
"685","20145.X",685,27627953,-0.789
"686","20145.X",686,27654835,-0.579
"687","20145.X",687,27701047,-0.379
"688","20145.X",688,27748037,-0.5
"689","20145.X",689,27789291,-0.904
"690","20145.X",690,27822579,-0.876
"691","20145.X",691,27859628,-0.388
"692","20145.X",692,27894670,-0.662
"693","20145.X",693,27936438,-0.467
"694","20145.X",694,27984865,-0.594
"695","20145.X",695,28029659,0.047
"696","20145.X",696,28054689,-0.566
"697","20145.X",697,28103979,-0.675
"698","20145.X",698,28141127,-0.555
"699","20145.X",699,28176358,-0.656
"700","20145.X",700,28218504,-0.471
"701","20145.X",701,28252513,-0.282
"702","20145.X",702,28296572,-0.75
"703","20145.X",703,28345286,-0.658
"704","20145.X",704,28370902,-0.503
"705","20145.X",705,28413594,-0.27
"706","20145.X",706,28466913,-0.498
"707","20145.X",707,28507614,-0.623
"708","20145.X",708,28542763,-0.687
"709","20145.X",709,28578385,-0.784
"710","20145.X",710,28613086,-0.506
"711","20145.X",711,28663593,-0.516
"712","20145.X",712,28708826,-0.568
"713","20145.X",713,28738570,-0.585
"714","20145.X",714,28770770,-0.321
"715","20145.X",715,28818010,-0.575
"716","20145.X",716,28865506,-0.609
"717","20145.X",717,28894638,-0.978
"718","20145.X",718,28945840,-0.473
"719","20145.X",719,28971727,-0.386
"720","20145.X",720,29016952,-0.185
"721","20145.X",721,29064701,-0.871
"722","20145.X",722,29092338,-0.911
"723","20145.X",723,29146468,-0.577
"724","20145.X",724,29182548,-0.603
"725","20145.X",725,29222201,0.019
"726","20145.X",726,29256111,-0.534
"727","20145.X",727,29299257,-0.744
"728","20145.X",728,29341181,-0.665
"729","20145.X",729,29388008,-0.61
"730","20145.X",730,29420500,-0.619
"731","20145.X",731,29457285,-0.861
"732","20145.X",732,29496321,-0.694
"733","20145.X",733,29546714,-0.434
"734","20145.X",734,29572285,-0.637
"735","20145.X",735,29627362,-0.73
"736","20145.X",736,29652415,-0.592
"737","20145.X",737,29700586,-0.698
"738","20145.X",738,29748232,-0.78
