"","pid.chr","data.i","position","logratio"
"94","20128.X",94,602546,0.205181
"95","20128.X",95,602732,0.19968
"96","20128.X",96,614733,0.175849
"97","20128.X",97,614919,0.264698
"98","20128.X",98,631224,-0.178501
"99","20128.X",99,636353,0.877271
"100","20128.X",100,640090,0.418684
"101","20128.X",101,640819,0.961377
"102","20128.X",102,640840,0.287551
"103","20128.X",103,643862,0.15228
"104","20128.X",104,643885,0.151897
"105","20128.X",105,644567,-0.376459
"106","20128.X",106,644942,-0.472443
"107","20128.X",107,647197,-0.167623
"108","20128.X",108,650139,0.276749
"109","20128.X",109,650520,0.132695
"110","20128.X",110,650734,-0.295457
"111","20128.X",111,650951,-0.755392
"112","20128.X",112,650983,0.0204343
"113","20128.X",113,662679,-0.211662
"114","20128.X",114,663209,-0.189093
"115","20128.X",115,663279,0.0314622
"116","20128.X",116,664483,-0.341829
"117","20128.X",117,665239,0.19331
"118","20128.X",118,665405,-0.121761
"119","20128.X",119,668171,-0.265822
"120","20128.X",120,668279,0.0325607
"121","20128.X",121,668583,0.424138
"122","20128.X",122,668714,0.466503
"123","20128.X",123,678649,-0.0283356
"124","20128.X",124,679191,0.252635
"125","20128.X",125,679223,0.263492
"126","20128.X",126,679521,0.00713325
"127","20128.X",127,679597,-0.181762
"128","20128.X",128,681764,-0.371127
"129","20128.X",129,681943,-0.61584
"130","20128.X",130,682009,0.31491
"131","20128.X",131,682087,-0.0515667
"132","20128.X",132,682100,0.0860073
"133","20128.X",133,682147,0.326886
"134","20128.X",134,682237,-0.260106
"135","20128.X",135,682846,1.20817
"136","20128.X",136,682849,1.35174
"137","20128.X",137,693930,0.0681298
"138","20128.X",138,694232,-0.252088
"139","20128.X",139,697149,-0.0105704
"140","20128.X",140,699156,-0.332574
"141","20128.X",141,702213,0.279758
"142","20128.X",142,725756,0.0879982
"143","20128.X",143,734851,0.863766
"144","20128.X",144,737628,0.0575182
"145","20128.X",145,747125,-0.474486
"146","20128.X",146,770203,-0.179762
"147","20128.X",147,802741,-0.340747
"148","20128.X",148,803295,0.475538
"149","20128.X",149,814694,-0.24611
"150","20128.X",150,814723,-0.0635971
"151","20128.X",151,817580,0.0274517
"152","20128.X",152,817642,0.831341
"153","20128.X",153,837418,0.147285
"154","20128.X",154,851194,0.235573
"155","20128.X",155,851541,0.255424
"156","20128.X",156,852639,0.00502284
"157","20128.X",157,852731,0.0224487
"158","20128.X",158,856620,0.431724
"159","20128.X",159,880985,0.087237
"160","20128.X",160,881003,0.370591
"161","20128.X",161,881015,-0.597536
"162","20128.X",162,881112,0.0956868
"163","20128.X",163,917036,0.0907729
"164","20128.X",164,920485,0.100075
"165","20128.X",165,920816,0.75681
"166","20128.X",166,927212,0.245819
"167","20128.X",167,930802,-0.51732
"168","20128.X",168,940808,0.174861
"169","20128.X",169,944168,-0.166785
"170","20128.X",170,945239,-0.271591
"171","20128.X",171,966899,0.130351
"172","20128.X",172,968047,0.426398
"173","20128.X",173,987444,0.0503639
"174","20128.X",174,990180,0.0741468
"175","20128.X",175,995819,0.0945757
"176","20128.X",176,1000937,-0.431534
"177","20128.X",177,1008051,-0.199086
"178","20128.X",178,1020245,0.376148
"179","20128.X",179,1020450,-0.521782
"180","20128.X",180,1021359,0.11898
"181","20128.X",181,1021508,0.0532695
"182","20128.X",182,1211508,-0.056112
"183","20128.X",183,1226863,0.0418726
"184","20128.X",184,1455800,-0.316433
"185","20128.X",185,1519874,-0.487313
"186","20128.X",186,1519924,-0.129713
"187","20128.X",187,1520130,0.16834
"188","20128.X",188,1539703,0.0456514
"189","20128.X",189,1539832,-0.558066
"190","20128.X",190,1544839,0.056773
"191","20128.X",191,1547070,0.149389
"192","20128.X",192,1574941,0.337623
"193","20128.X",193,1583540,0.0787557
"194","20128.X",194,1590657,-0.282815
"195","20128.X",195,1597685,-1.43646
"196","20128.X",196,1597749,-0.167126
"197","20128.X",197,1598598,0.310933
"198","20128.X",198,1599835,0.689775
"199","20128.X",199,1601382,-0.0797487
"200","20128.X",200,1607150,0.0249279
"201","20128.X",201,1615115,0.619026
"202","20128.X",202,1616646,0.533404
"203","20128.X",203,1623417,-0.117132
"204","20128.X",204,1626057,0.136793
"205","20128.X",205,1626103,0.15152
"206","20128.X",206,1626168,-0.57849
"207","20128.X",207,1626244,-0.596618
"208","20128.X",208,1626271,-0.221434
"209","20128.X",209,1639459,0.0552555
"210","20128.X",210,1640371,0.499609
"211","20128.X",211,1658943,-0.382474
"212","20128.X",212,1660094,0.174819
"213","20128.X",213,1660295,0.545348
"214","20128.X",214,1664766,0.215124
"215","20128.X",215,1702312,0.303317
"216","20128.X",216,1702680,-0.393007
"217","20128.X",217,1702957,0.149359
"218","20128.X",218,1703566,0.37056
"219","20128.X",219,1748581,-1.00071
"220","20128.X",220,1752017,-0.121319
"221","20128.X",221,1753118,0.445917
"222","20128.X",222,1778663,-0.404367
"223","20128.X",223,1794333,0.413922
"224","20128.X",224,1797545,-0.0806533
"225","20128.X",225,1805618,0.329221
"226","20128.X",226,1812233,0.106836
"227","20128.X",227,1833138,-0.0125365
"228","20128.X",228,1850595,0.55789
"229","20128.X",229,1850753,-0.0342599
"230","20128.X",230,1856145,0.0488741
"231","20128.X",231,1857269,0.229032
"232","20128.X",232,1859599,-0.39822
"233","20128.X",233,1862036,-0.379105
"234","20128.X",234,1863106,0.16552
"235","20128.X",235,1863246,-0.176684
"236","20128.X",236,1867483,-0.0727228
"237","20128.X",237,1867583,0.14135
"238","20128.X",238,1874313,0.182042
"239","20128.X",239,1877389,0.121041
"240","20128.X",240,1878434,0.378218
"241","20128.X",241,1885048,-0.224615
"242","20128.X",242,1886403,-0.302313
"243","20128.X",243,1889195,-0.0542558
"244","20128.X",244,1890603,0.102405
"245","20128.X",245,1893048,0.071721
"246","20128.X",246,1893215,-0.923705
"247","20128.X",247,1898448,-0.462712
"248","20128.X",248,1902799,0.376827
"249","20128.X",249,1902907,0.606572
"250","20128.X",250,1910248,-0.767103
"251","20128.X",251,1919902,-0.363907
"252","20128.X",252,1921638,-1.32129
"253","20128.X",253,1922771,-0.218904
"254","20128.X",254,1922954,-0.901576
"255","20128.X",255,1934371,0.167237
"256","20128.X",256,1957029,-1.261
"257","20128.X",257,1964074,0.10095
"258","20128.X",258,1964506,-0.200574
"259","20128.X",259,1984055,-0.446946
"260","20128.X",260,1997200,0.208315
"261","20128.X",261,1999475,-0.161614
"262","20128.X",262,2001644,1.06884
"263","20128.X",263,2010940,-0.800806
"264","20128.X",264,2016718,0.404878
"265","20128.X",265,2017562,0.139558
"266","20128.X",266,2019962,-0.272123
"267","20128.X",267,2042188,-0.191098
"268","20128.X",268,2057013,0.358458
"269","20128.X",269,2058563,-0.270102
"270","20128.X",270,2058584,0.0780077
"271","20128.X",271,2270123,0.280807
"272","20128.X",272,2271299,-0.205963
"273","20128.X",273,2271582,-0.181164
"274","20128.X",274,2294639,-0.303703
"275","20128.X",275,2305119,-0.228212
"276","20128.X",276,2313548,-0.0369971
"277","20128.X",277,2317213,-0.186458
"278","20128.X",278,2318320,-0.278329
"279","20128.X",279,2319943,0.206058
"280","20128.X",280,2326722,-0.259135
"281","20128.X",281,2326782,0.0185462
"282","20128.X",282,2330125,-0.21221
"283","20128.X",283,2347088,0.0623126
"284","20128.X",284,2347212,0.342555
"285","20128.X",285,2347246,0.26838
"286","20128.X",286,2350586,-0.286551
"287","20128.X",287,2358140,0.341548
"288","20128.X",288,2360301,-0.117893
"289","20128.X",289,2360804,-0.375263
"290","20128.X",290,2363528,-0.219542
"291","20128.X",291,2364135,0.240734
"292","20128.X",292,2368142,0.567318
"293","20128.X",293,2370784,-0.4981
"294","20128.X",294,2376114,0.560171
"295","20128.X",295,2376344,-0.499128
"296","20128.X",296,2378529,0.0199556
"297","20128.X",297,2381374,0.651853
"298","20128.X",298,2381922,0.213773
"299","20128.X",299,2382310,-0.00661939
"300","20128.X",300,2382445,-0.586251
"301","20128.X",301,2382973,-0.6285
"302","20128.X",302,2383513,-0.0508334
"303","20128.X",303,2385572,-0.384004
"304","20128.X",304,2385596,-0.266018
"305","20128.X",305,2386846,0.165748
"306","20128.X",306,2387869,0.245373
"307","20128.X",307,2388354,-0.668872
"308","20128.X",308,2391346,0.055896
"309","20128.X",309,2392338,0.673594
"310","20128.X",310,2394683,-0.0179802
"311","20128.X",311,2397904,0.434654
"312","20128.X",312,2400835,0.0548194
"313","20128.X",313,2405741,0.263112
"314","20128.X",314,2406150,-0.155535
"315","20128.X",315,2422146,0.386288
"316","20128.X",316,2422308,-0.319132
"317","20128.X",317,2422651,-0.509008
"318","20128.X",318,2434175,-0.328775
"319","20128.X",319,2436434,1.78195
"320","20128.X",320,2439652,0.176533
"321","20128.X",321,2440936,0.0929663
"322","20128.X",322,2441021,0.373612
"323","20128.X",323,2448912,0.621963
"324","20128.X",324,2461365,-0.236223
"325","20128.X",325,2462136,0.61299
"326","20128.X",326,2462586,-0.498146
"327","20128.X",327,2469758,0.0699364
"328","20128.X",328,2471092,-0.115633
"329","20128.X",329,2471121,0.19586
"330","20128.X",330,2471723,0.105076
"331","20128.X",331,2475074,-0.132163
"332","20128.X",332,2475212,-0.175026
"333","20128.X",333,2483289,0.110265
"334","20128.X",334,2483461,0.676572
"335","20128.X",335,2483943,0.379292
"336","20128.X",336,2486516,0.306133
"337","20128.X",337,2493225,-0.165447
"338","20128.X",338,2496185,0.138881
"339","20128.X",339,2496981,0.041163
"340","20128.X",340,2515069,0.544706
"341","20128.X",341,2521342,-0.0237135
"342","20128.X",342,2523113,-0.226694
"343","20128.X",343,2532771,-0.267422
"344","20128.X",344,2537648,0.158758
"345","20128.X",345,2542326,-0.158012
"346","20128.X",346,2544958,0.0246848
"347","20128.X",347,2545172,-0.567666
"348","20128.X",348,2545593,-0.182784
"349","20128.X",349,2545903,-0.0375806
"350","20128.X",350,2546305,-0.276654
"351","20128.X",351,2552778,0.230631
"352","20128.X",352,2557148,0.32674
"353","20128.X",353,2558217,0.369344
"354","20128.X",354,2559247,0.595777
"355","20128.X",355,2562053,-0.406711
"356","20128.X",356,2563401,-0.377484
"357","20128.X",357,2563679,-0.587047
"358","20128.X",358,2563859,0.399797
"359","20128.X",359,2564410,-0.0241383
"360","20128.X",360,2566116,-1.42486
"361","20128.X",361,2566750,-0.203786
"362","20128.X",362,2567203,0.678007
"363","20128.X",363,2567377,0.464149
"364","20128.X",364,2567547,0.0531607
"365","20128.X",365,2567647,-0.486974
"366","20128.X",366,2571725,-0.0035722
"367","20128.X",367,2574976,-0.190032
"368","20128.X",368,2575151,0.0613972
"369","20128.X",369,2575744,-0.096107
"370","20128.X",370,2581670,0.945384
"371","20128.X",371,2583761,0.401763
"372","20128.X",372,2585115,0.0543874
"373","20128.X",373,2585621,0.351514
"374","20128.X",374,2588919,-0.206818
"375","20128.X",375,2589261,-0.00587901
"376","20128.X",376,2589272,-0.161847
"377","20128.X",377,2589352,0.0555561
"378","20128.X",378,2589517,0.0388976
"379","20128.X",379,2595059,-0.543041
"380","20128.X",380,2619654,-0.205484
"381","20128.X",381,2621458,0.748082
"382","20128.X",382,2623545,-0.221346
"383","20128.X",383,2627829,0.911377
"384","20128.X",384,2628416,0.250815
"385","20128.X",385,2632482,0.107893
"386","20128.X",386,2632822,-0.253375
"387","20128.X",387,2633607,0.636146
"388","20128.X",388,2633624,0.306073
"389","20128.X",389,2633980,-0.1232
"390","20128.X",390,2635489,0.631292
"391","20128.X",391,2637230,-0.404551
"392","20128.X",392,2637507,-0.426757
"393","20128.X",393,2638499,0.189703
"394","20128.X",394,2641202,0.656874
"395","20128.X",395,2644516,0.111478
"396","20128.X",396,2645366,0.183838
"397","20128.X",397,2653552,0.288469
"398","20128.X",398,2653913,0.567877
"399","20128.X",399,2656850,0.299798
"400","20128.X",400,2658299,-0.670006
"401","20128.X",401,2658316,-0.375151
"402","20128.X",402,2658698,0.103704
"403","20128.X",403,2660819,-0.00870568
"404","20128.X",404,2661093,0.860554
"405","20128.X",405,2661852,-0.132983
"406","20128.X",406,2665197,0.355012
"407","20128.X",407,2666341,0.483449
"408","20128.X",408,2666384,0.530788
"409","20128.X",409,2673922,0.913455
"410","20128.X",410,2674276,0.0763884
"411","20128.X",411,2677162,0.571432
"412","20128.X",412,2677411,0.332808
"413","20128.X",413,2677589,0.0756432
"414","20128.X",414,2677860,0.0392299
"415","20128.X",415,2679093,-0.0814352
"416","20128.X",416,2686502,-0.482861
"417","20128.X",417,2688542,-0.0662661
"418","20128.X",418,2688959,-0.901528
"419","20128.X",419,2689534,0.0327061
"420","20128.X",420,2689575,0.24152
"421","20128.X",421,2689886,0.233969
"422","20128.X",422,2690471,0.183981
"423","20128.X",423,2692710,0.447373
"424","20128.X",424,2693175,0.275077
"425","20128.X",425,2693624,-0.253941
"426","20128.X",426,2694240,-0.309008
"427","20128.X",427,2703391,-0.531182
"428","20128.X",428,2703633,-0.34096
"429","20128.X",429,2703943,-0.80472
"430","20128.X",430,2706944,-0.655619
"431","20128.X",431,2707734,-0.175355
"432","20128.X",432,2710013,-1.07266
"433","20128.X",433,2710730,-0.513704
"434","20128.X",434,2710840,-1.04962
"435","20128.X",435,2711429,-0.475692
"436","20128.X",436,2711961,-0.616368
"437","20128.X",437,2712283,-0.436244
"438","20128.X",438,2712661,-0.848636
"439","20128.X",439,2712903,-0.56972
"440","20128.X",440,2713139,0.494255
"441","20128.X",441,2714459,-1.372
"442","20128.X",442,2714756,-0.963201
"443","20128.X",443,2714965,-0.512291
"444","20128.X",444,2715324,-1.05013
"445","20128.X",445,2716129,-0.201363
"446","20128.X",446,2716241,0.012202
"447","20128.X",447,2716346,-0.537904
"448","20128.X",448,2717033,0.246534
"449","20128.X",449,2717067,-0.421958
"450","20128.X",450,2717538,-0.106237
"451","20128.X",451,2718135,-0.441886
"452","20128.X",452,2719111,-0.445773
"453","20128.X",453,2720702,0.0194312
"454","20128.X",454,2733641,-0.769261
"455","20128.X",455,2733668,-0.374814
"456","20128.X",456,2733779,-0.233704
"457","20128.X",457,2737282,-0.314636
"458","20128.X",458,2737536,-0.784728
"459","20128.X",459,2739032,-0.333853
"460","20128.X",460,2739600,-0.507032
"461","20128.X",461,2739615,-0.392549
"462","20128.X",462,2740525,-0.380539
"463","20128.X",463,2742210,-1.13723
"464","20128.X",464,2744765,-0.917517
"465","20128.X",465,2744984,-0.757934
"466","20128.X",466,2748253,0.152491
"467","20128.X",467,2750122,-0.636492
"468","20128.X",468,2750307,-0.504078
"469","20128.X",469,2751700,-1.14694
"470","20128.X",470,2751904,-0.344544
"471","20128.X",471,2752070,-0.257927
"472","20128.X",472,2752306,0.392841
"473","20128.X",473,2752546,-0.416573
"474","20128.X",474,2755089,-0.986977
"475","20128.X",475,2760060,-1.06944
"476","20128.X",476,2760125,-0.595844
"477","20128.X",477,2760764,-0.930218
"478","20128.X",478,2768555,-1.03403
"479","20128.X",479,2770565,-0.389776
"480","20128.X",480,2771869,0.0267791
"481","20128.X",481,2772572,-0.691534
"482","20128.X",482,2774478,-0.36953
"483","20128.X",483,2774609,-0.848323
"484","20128.X",484,2775876,-0.836625
"485","20128.X",485,2775920,-0.883196
"486","20128.X",486,2775998,-0.532731
"487","20128.X",487,2776153,-0.585883
"488","20128.X",488,2776372,-0.505065
"489","20128.X",489,2777355,0.0108568
"490","20128.X",490,2777846,0.0320322
"491","20128.X",491,2778322,-1.45824
"492","20128.X",492,2778345,-0.906131
"493","20128.X",493,2778433,-0.110266
"494","20128.X",494,2778526,-0.240856
"495","20128.X",495,2779211,-0.246614
"496","20128.X",496,2779749,-0.774924
"497","20128.X",497,2783107,-0.187137
"498","20128.X",498,2783555,-0.0392827
"499","20128.X",499,2783776,-0.872272
"500","20128.X",500,2785772,-0.0956565
"501","20128.X",501,2787088,-0.828649
"502","20128.X",502,2787455,0.388529
"503","20128.X",503,2789848,-0.481266
"504","20128.X",504,2791804,0.292003
"505","20128.X",505,2795536,-0.480424
"506","20128.X",506,2799479,-0.633372
"507","20128.X",507,2801466,-0.979375
"508","20128.X",508,2802368,-0.942721
"509","20128.X",509,2802568,-0.495407
"510","20128.X",510,2802593,-0.473508
"511","20128.X",511,2802900,-0.562471
"512","20128.X",512,2803069,-0.608417
"513","20128.X",513,2803276,-0.280178
"514","20128.X",514,2803332,-0.586666
"515","20128.X",515,2805652,-0.224259
"516","20128.X",516,2811185,-0.731089
"517","20128.X",517,2811388,-0.812832
"518","20128.X",518,2815526,-0.0967106
"519","20128.X",519,2819537,0.143579
"520","20128.X",520,2821219,-0.418996
"521","20128.X",521,2821352,-0.663425
"522","20128.X",522,2821450,-1.30774
"523","20128.X",523,2822094,-0.415352
"524","20128.X",524,2822253,-0.459404
"525","20128.X",525,2822601,0.0950499
"526","20128.X",526,2823658,-0.402206
"527","20128.X",527,2823683,0.211111
"528","20128.X",528,2825816,-0.506563
"529","20128.X",529,2827510,-1.06001
"530","20128.X",530,2830291,-0.947263
"531","20128.X",531,2830429,-0.887286
"532","20128.X",532,2830634,-0.670524
"533","20128.X",533,2831044,-0.587325
"534","20128.X",534,2834455,-0.613321
"535","20128.X",535,2834723,-0.233361
"536","20128.X",536,2834840,-1.00284
"537","20128.X",537,2834911,-0.355524
"538","20128.X",538,2836037,-0.369537
"539","20128.X",539,2836465,-1.055
"540","20128.X",540,2837291,-0.514786
"541","20128.X",541,2839943,-0.913489
"542","20128.X",542,2841821,-0.358084
"543","20128.X",543,2842586,-0.458588
"544","20128.X",544,2850801,-0.725119
"545","20128.X",545,2854892,-1.62219
"546","20128.X",546,2855819,-0.808459
"547","20128.X",547,2856044,-0.244703
"548","20128.X",548,2858647,-0.959401
"549","20128.X",549,2859118,-0.225748
"550","20128.X",550,2863852,-0.42204
"551","20128.X",551,2864691,-0.635537
"552","20128.X",552,2867549,-0.750961
"553","20128.X",553,2867650,0.0774415
"554","20128.X",554,2868231,-0.478976
"555","20128.X",555,2870313,0.0683489
"556","20128.X",556,2870986,-0.549194
"557","20128.X",557,2871011,-0.75886
"558","20128.X",558,2873737,0.282663
"559","20128.X",559,2873845,-0.653313
"560","20128.X",560,2874794,-0.894144
"561","20128.X",561,2876502,-1.43777
"562","20128.X",562,2880039,-0.561261
"563","20128.X",563,2881396,0.0835072
"564","20128.X",564,2884035,-0.336806
"565","20128.X",565,2884102,-0.692561
"566","20128.X",566,2885723,-1.07271
"567","20128.X",567,2885810,-0.244087
"568","20128.X",568,2893192,-0.656881
"569","20128.X",569,2893205,0.194839
"570","20128.X",570,2893998,-0.94947
"571","20128.X",571,2894827,-0.662982
"572","20128.X",572,2894912,-0.810215
"573","20128.X",573,2894965,-0.868564
"574","20128.X",574,2895822,-0.557898
"575","20128.X",575,2898186,-0.401036
"576","20128.X",576,2901780,-0.404927
"577","20128.X",577,2901818,-0.376018
"578","20128.X",578,2904658,-0.349873
"579","20128.X",579,2906156,-0.708528
"580","20128.X",580,2907509,-0.417276
"581","20128.X",581,2914995,-0.567912
"582","20128.X",582,2916735,-0.336128
"583","20128.X",583,2922128,-0.121253
"584","20128.X",584,2924860,-0.454595
"585","20128.X",585,2931206,-0.309105
"586","20128.X",586,2931228,-0.394536
"587","20128.X",587,2931252,-0.835155
"588","20128.X",588,2931936,-0.00822082
"589","20128.X",589,2937748,-0.344893
"590","20128.X",590,2941966,-0.383809
"591","20128.X",591,2942034,-0.519305
"592","20128.X",592,2942799,-0.829207
"593","20128.X",593,2942913,0.302064
"594","20128.X",594,2942986,-0.313119
"595","20128.X",595,2945849,-0.0582198
"596","20128.X",596,2946215,-0.0616917
"597","20128.X",597,2950097,0.0842446
"598","20128.X",598,2950961,-0.4478
"599","20128.X",599,2951931,-0.606407
"600","20128.X",600,2952064,-0.244801
"601","20128.X",601,2953505,-0.548036
"602","20128.X",602,2955778,-0.359523
"603","20128.X",603,2958300,0.00374654
"604","20128.X",604,2959644,-0.688705
"605","20128.X",605,2959827,0.323949
"606","20128.X",606,2959861,0.0830871
"607","20128.X",607,2963888,-0.701103
"608","20128.X",608,2964748,-1.1357
"609","20128.X",609,2965166,-0.0847297
"610","20128.X",610,2966221,-0.555391
"611","20128.X",611,2966482,-0.461715
"612","20128.X",612,2967006,-0.100928
"613","20128.X",613,2967056,-0.38245
"614","20128.X",614,2967137,-1.14179
"615","20128.X",615,2967138,-0.989566
"616","20128.X",616,2967700,-0.0719426
"617","20128.X",617,2968648,-0.557876
"618","20128.X",618,2968958,-0.810673
"619","20128.X",619,2969239,-0.984404
"620","20128.X",620,2971131,-0.417119
"621","20128.X",621,2971758,-0.444975
"622","20128.X",622,2975719,-0.675709
"623","20128.X",623,2975957,0.0953294
"624","20128.X",624,2976106,-0.925007
"625","20128.X",625,2976454,-0.598792
"626","20128.X",626,2979515,-0.683453
"627","20128.X",627,2983102,-1.2903
"628","20128.X",628,2983831,-0.209997
"629","20128.X",629,2986221,-0.25605
"630","20128.X",630,2987798,0.0392075
"631","20128.X",631,2990245,-0.881247
"632","20128.X",632,2992424,-0.398468
"633","20128.X",633,2994698,-0.642857
"634","20128.X",634,2997171,-0.250933
"635","20128.X",635,2999141,-0.532918
"636","20128.X",636,2999758,-0.947288
"637","20128.X",637,3001208,-1.63908
"638","20128.X",638,3001891,-0.488133
"639","20128.X",639,3002219,-0.667076
"640","20128.X",640,3002687,-0.570716
"641","20128.X",641,3004643,-0.309065
"642","20128.X",642,3005147,-1.23417
"643","20128.X",643,3008062,-0.782477
"644","20128.X",644,3008272,-0.963138
"645","20128.X",645,3008360,-1.58092
"646","20128.X",646,3008763,-1.10327
"647","20128.X",647,3011751,-1.05511
"648","20128.X",648,3011880,-0.630221
"649","20128.X",649,3012218,-0.606753
"650","20128.X",650,3013032,-0.347792
"651","20128.X",651,3013044,-0.573325
"652","20128.X",652,3013858,-0.922937
"653","20128.X",653,3014297,-0.910944
"654","20128.X",654,3016666,-0.833911
"655","20128.X",655,3019465,-1.01814
"656","20128.X",656,3019784,-0.525832
"657","20128.X",657,3020349,-0.864098
"658","20128.X",658,3020544,-0.224146
"659","20128.X",659,3024318,-0.499817
"660","20128.X",660,3024376,-0.491984
"661","20128.X",661,3025174,-0.348115
"662","20128.X",662,3025788,0.250241
"663","20128.X",663,3028260,-0.518006
"664","20128.X",664,3028289,-0.524146
"665","20128.X",665,3028385,-0.785971
"666","20128.X",666,3028405,-0.704395
"667","20128.X",667,3028627,-0.651045
"668","20128.X",668,3029118,-0.687578
"669","20128.X",669,3029450,-0.891071
"670","20128.X",670,3029481,-0.988695
"671","20128.X",671,3029882,-0.932364
"672","20128.X",672,3031672,-0.59313
"673","20128.X",673,3032214,-0.454457
"674","20128.X",674,3032451,-0.549653
"675","20128.X",675,3032624,-1.11208
"676","20128.X",676,3036149,-0.502543
"677","20128.X",677,3036236,-1.38256
"678","20128.X",678,3036237,-0.735788
"679","20128.X",679,3036328,-1.64967
"680","20128.X",680,3036845,-0.786467
"681","20128.X",681,3036887,-0.469322
"682","20128.X",682,3038592,-0.537472
"683","20128.X",683,3038701,-0.867218
"684","20128.X",684,3038937,-0.832185
"685","20128.X",685,3039113,0.147923
"686","20128.X",686,3039853,-0.991645
"687","20128.X",687,3043932,-0.0963012
"688","20128.X",688,3045865,-0.5789
"689","20128.X",689,3046268,-0.573673
"690","20128.X",690,3046763,-0.809022
"691","20128.X",691,3049468,-0.217074
"692","20128.X",692,3049645,-0.267639
"693","20128.X",693,3049868,-0.394036
"694","20128.X",694,3049995,-0.952295
"695","20128.X",695,3050300,-0.194064
"696","20128.X",696,3050788,-0.0731598
"697","20128.X",697,3051578,0.0616553
"698","20128.X",698,3051594,-0.322975
"699","20128.X",699,3054751,-0.299099
"700","20128.X",700,3056220,-0.421227
"701","20128.X",701,3056244,-0.593024
"702","20128.X",702,3056790,-0.82974
"703","20128.X",703,3056809,-0.563972
"704","20128.X",704,3056845,-0.893691
"705","20128.X",705,3058122,-0.436528
"706","20128.X",706,3060021,-0.965197
"707","20128.X",707,3069345,-0.619528
"708","20128.X",708,3069568,-0.831913
"709","20128.X",709,3070182,-0.933376
"710","20128.X",710,3070687,0.178817
"711","20128.X",711,3073671,-1.01043
"712","20128.X",712,3074287,-0.0295772
"713","20128.X",713,3075778,-0.811148
"714","20128.X",714,3077448,-0.815886
"715","20128.X",715,3078795,-0.496454
